190132,189797,476
188632,188855,120
190192,189788,218
187487,188839,557
188675,188826,406
189428,187462,636
188713,189140,723
188724,186392,668
187392,190045,970
189796,187522,564
187325,186308,384
186360,190139,661
189431,188785,418
186972,189409,219
189333,187886,1699
188367,187438,177
187562,186847,1566
188195,189146,486
189744,187428,345
187421,190688,1920
189431,186309,780
189684,187507,1140
188385,188450,300
187479,188734,660
188857,188897,60
189321,187380,1320
186988,188704,480
188404,188471,300
189116,189113,120
188451,188135,600
188778,188607,540
187459,189409,900
188857,186195,960
187348,189139,900
190222,186227,420
188629,188222,660
188371,187649,420
188447,189128,1020
190274,189899,420
187487,188622,120
189131,187296,720
189809,188391,720
187356,187433,360
187624,188496,360
188510,188485,480
189423,188612,1020
186325,140720,1500
188825,188613,300
188628,186343,300
186342,189129,600
188579,188635,480
189201,188673,600
188488,187283,240
189684,186615,1860
141630,190276,1080
186433,186313,720
189132,188822,600
187519,189424,300
188217,188164,120
189134,188872,360
187360,190424,960
188767,188806,240
187300,188422,240
188626,188381,420
187423,189768,780
188713,187597,960
187454,187393,120
186335,188732,180
190434,189937,480
189447,187784,2700
189225,188785,600
190473,186367,720
187307,187461,360
189913,190204,240
188542,188637,300
189140,189253,240
188806,188718,300
188707,187481,600
190502,189678,1200
189113,188824,300
188632,188848,180
188617,188641,540
187305,189932,1260
189113,188631,180
188455,188850,540
188368,188435,180
187462,187512,360
188627,188556,540
189225,189133,300
188460,141618,2160
188857,189335,300
187609,188882,1020
188822,188652,840
189806,189844,480
187344,189766,420
189704,189841,540
189136,188378,720
187007,189409,780
189087,188640,540
188675,187578,300
187468,188372,780
188620,187357,780
188445,188095,540
188633,187307,720
188366,188700,1020
188377,188435,180
188397,187467,540
187422,187507,240
187614,187803,780
188870,188946,420
186330,189814,420
188740,186395,360
186993,189331,1020
188416,187621,360
188473,188850,300
189089,188828,300
187429,187428,60
188725,188613,360
186422,186678,240
190713,189938,420
188454,188532,660
189132,187441,600
187474,187460,240
188632,189330,240
189118,186324,1800
188854,188667,360
189976,133010,1532
189108,188815,263
195276,188891,777
187324,189740,467
187584,187320,300
189322,189150,216
187539,187429,355
188672,190022,1805
190307,189430,1596
141536,189843,922
189684,186391,924
187568,189346,605
189907,190061,432
188940,189171,402
186324,187291,1368
188488,187577,818
188682,188738,289
190119,188462,531
188826,188639,380
189135,186645,960
187428,186482,957
187342,190504,188
189379,188413,686
189637,190276,529
186385,190236,455
187287,187656,257
189091,188499,173
189229,187708,820
187507,188675,259
188600,188471,240
189907,188889,1035
190197,190097,925
190264,188811,871
187617,189884,1583
188403,189657,663
187360,186405,843
187308,186548,1580
186472,189142,734
187348,187925,915
188209,187409,666
188888,187609,759
141551,141799,207
188633,188488,349
188472,188789,354
189799,187431,494
188667,189684,614
188842,188465,541
189914,190121,591
187355,186194,137
188850,189372,338
189165,189366,265
189133,187487,726
187556,188900,458
188496,188865,545
189133,188726,491
189180,189355,185
187523,189681,218
186935,189409,462
186313,189672,753
187515,189652,350
187443,187553,614
188637,187487,290
188421,188637,251
187464,188500,441
190309,186565,192
187556,190637,594
187584,187010,411
187529,190274,792
187400,188673,302
186309,187472,466
190230,187429,576
188134,188381,794
189840,189841,10
189145,189062,229
189405,189854,582
186362,189656,827
186231,187521,250
188633,189346,283
188834,187521,717
186369,189344,496
187297,187450,250
188698,188410,654
188975,188636,759
188535,188622,513
188798,189327,258
188840,188822,284
187518,187532,756
187472,187542,239
190129,190236,330
189434,188538,945
188630,188610,153
189955,190275,180
189428,187460,691
188494,188735,798
187473,187478,167
188686,188902,244
187387,186195,45
187439,189431,583
189665,186207,1012
189814,188713,904
187428,186308,266
190280,189799,315
189225,189135,185
187296,187355,381
188671,186605,1218
186213,187499,294
187300,188474,480
187379,187380,300
190169,190162,23
189425,189685,780
188649,188677,119
189437,189111,600
188712,188831,480
188493,187548,780
189837,187360,480
189759,190230,300
187532,186306,660
188457,190548,840
188678,188843,420
186872,188822,1020
188484,187549,960
187466,190153,1080
187495,189647,291
189743,186220,183
189142,187348,843
187583,186988,300
188632,189327,180
186313,189672,753
187515,188447,660
188617,188641,540
140628,190773,1500
188697,187460,604
209650,187318,1740
187428,186482,957
188312,136659,360
189907,189770,420
188622,188784,208
188475,188647,132
188675,188813,289
188482,135147,900
186317,188900,840
189160,187318,840
187584,187010,411
190104,189932,1114
190230,190122,300
188494,190276,1020
188424,189411,1200
187452,188862,840
188729,190255,1068
188535,188419,540
190197,190097,925
186311,187382,388
188195,189146,486
186323,186857,1000
186346,187389,439
190124,188493,1459
188368,188435,240
188857,186195,960
189907,186340,600
189334,187429,1308
189090,188791,480
190272,190163,180
186324,190122,480
188662,186391,914
188452,187272,120
189428,188470,600
189405,189854,582
189133,188902,213
189123,187456,900
188601,188748,741
188499,188399,360
189749,187527,720
188853,188868,153
189097,187443,660
190274,188733,965
188854,188667,360
190014,186312,540
188704,189966,2659
190508,187370,60
188637,188780,255
194583,187505,1860
187497,187427,180
186209,186395,300
188544,188453,346
188617,188641,540
188471,188637,180
189741,190270,540
188666,187583,192
189840,189841,10
186441,188671,1560
187579,187568,58
186266,188663,656
207370,207375,0
187471,186312,995
189131,189656,1033
188544,188453,346
189907,189821,300
188717,189050,540
189068,188326,381
188765,187381,840
188457,189096,460
189142,189294,149
187449,189684,882
189907,189770,420
186993,190705,386
189907,190562,342
190169,190162,23
188715,189122,540
187475,187422,295
187509,188599,600
189334,187429,1308
189843,186615,378
189091,188621,360
189118,188645,720
187524,186978,570
187317,187532,780
187305,189932,1260
187432,187512,691
188417,187315,1241
186230,188040,958
187444,188132,600
189742,187399,420
188576,188470,370
189172,189171,60
187475,187422,295
186313,190104,840
187569,188841,540
187447,187438,60
188857,188897,60
186336,186965,480
190061,190705,950
187475,188458,300
140997,140900,300
188583,187470,925
190049,188663,900
188644,188882,438
187442,190158,720
188631,188605,360
187532,186306,660
188671,189444,420
189840,189841,10
189108,189092,236
188486,188644,303
188473,188874,488
189907,190424,420
188499,189122,563
188603,187607,900
189428,188874,780
189740,188498,690
189118,188645,720
190156,189130,1080
187609,188528,120
188565,188312,660
187487,188651,327
189244,189161,120
187320,186359,600
188646,137002,2160
188473,188850,300
186311,187499,540
188649,189656,480
188535,188419,540
189173,188454,720
188696,189328,660
188975,188636,759
186325,140720,1500
187563,186309,428
188749,189114,600
187500,188713,300
189646,187426,343
187517,187038,995
188423,187557,720
188472,188538,360
186385,190236,455
188485,188433,180
189011,187650,691
188365,187910,600
188651,141560,1620
188637,187471,120
186434,142141,1380
187539,187429,355
188520,188457,464
189937,190200,240
187517,188410,720
188835,188626,213
189324,187479,560
144344,144613,233
187300,188533,300
188367,187473,660
187287,188422,290
187450,188466,305
189684,187507,1140
188584,189324,360
188645,187627,521
188090,188165,300
188721,188761,467
187500,188907,900
188442,189116,440
188584,188148,480
188431,187660,540
190017,197728,1080
190307,188564,1560
188428,187433,540
190200,188022,1020
190307,148714,2160
188429,188423,60
188528,187544,840
189907,189821,300
189150,189229,180
186646,140618,737
188647,189089,660
188610,188845,282
189816,187291,960
189840,190061,226
144344,144613,233
187555,188733,480
187422,188718,427
186874,189279,960
187451,188726,900
186211,190121,240
188612,188837,129
188778,188607,540
188500,189331,480
187492,187308,360
189225,189135,185
190546,186939,878
188761,188488,240
188473,189327,397
188385,188450,300
187608,188420,480
187450,187308,180
188726,188414,831
188376,187645,360
187287,188031,480
190169,190135,240
188646,137002,2160
189781,190330,320
188447,188811,720
188706,186345,516
187286,187299,540
187537,187299,722
188496,188876,960
187471,188673,734
186250,188851,925
188749,189114,600
189955,190275,180
188426,188414,223
187558,187551,240
186351,187515,324
189162,188595,420
189119,186400,2100
187356,187313,133
188644,188882,438
188416,188681,1380
189128,189092,293
188542,188818,840
187504,187495,180
187404,188890,600
189907,186441,900
187619,188229,600
188428,186252,863
189078,188628,960
189437,141699,1298
189759,186336,540
187464,188612,960
186324,187291,1368
188471,187282,240
189172,189171,60
188824,188838,166
188744,186197,600
189128,188538,480
189431,186352,300
189807,189941,300
188733,187371,1320
187391,190025,1020
187517,187038,995
188816,187278,720
188665,188619,548
187583,186413,441
188433,186483,360
188633,188819,429
188632,188855,120
188448,188625,350
188735,186937,337
188403,188429,162
187032,187030,2
188467,188448,240
187511,187481,120
189928,186314,1427
189840,190061,226
187555,188733,480
188373,188414,342
187479,187507,255
189740,187379,240
187790,187661,600
188616,188769,274
186543,186213,689
190230,190122,300
187451,188726,900
188436,186874,903
189865,186422,420
186325,187575,1020
188876,190657,600
190344,190012,591
187790,187661,600
188901,188696,382
188672,190022,1805
187379,187650,665
187515,188525,840
187307,188016,720
188499,188644,420
188445,188095,540
186874,187462,260
189643,186212,321
186646,140618,737
189893,187360,503
195276,188891,777
187479,187506,290
190080,189832,480
188600,187302,420
187584,187010,411
188673,187542,204
187498,189417,676
189799,187483,945
189096,133181,780
189808,186835,641
189748,190614,122
189837,187360,480
189145,189234,540
188673,190278,1200
189955,190275,180
188473,189327,397
188772,188610,340
188465,188606,770
187494,189446,1080
188632,188855,120
188613,188673,840
187624,187439,660
187397,189913,1408
188672,186290,720
186993,190705,386
187517,187556,188
189329,187907,1320
187447,187911,1140
188808,188876,120
187518,187509,325
188729,190255,1068
188462,187625,540
186209,186395,300
187578,187886,1080
189143,186857,960
187499,186215,720
188715,188693,300
187464,188612,960
188715,188429,540
188608,188869,240
188416,188681,1380
188637,187508,572
188466,188479,60
187428,186482,957
188534,188376,240
188670,189843,660
188473,190153,1800
188870,188778,221
188369,187539,1320
189132,188822,600
186209,189437,960
187534,189840,981
189976,133010,1532
189748,188458,501
189108,188808,567
188631,188908,480
141551,186209,1080
189133,189367,550
188494,188637,422
188495,189120,599
190264,188811,871
189906,190130,480
188492,188696,657
188715,188429,540
187425,189744,480
188677,187492,287
190135,141198,867
187518,187532,756
186306,190496,491
187299,188421,300
188880,189092,574
187535,189027,1080
188720,189410,1409
187452,188724,675
188633,187307,720
188634,188855,180
188470,188652,214
188810,188630,242
188485,187422,780
189128,188538,480
188690,186538,720
188374,188495,360
186351,187515,324
187790,187674,732
188422,187524,960
186212,190269,660
190551,190317,469
189108,188808,567
188647,189089,660
189906,190130,480
188975,188636,759
189684,187601,960
189652,189041,780
187521,189736,256
188649,188677,119
187422,188718,427
189759,187447,780
189322,189120,240
188312,188839,600
189745,187460,582
188487,187392,840
188843,187491,960
187464,188612,960
188195,189146,486
188453,186875,660
190021,190200,240
189068,188534,900
189907,189656,616
188583,188715,540
186874,189423,414
190200,187315,389
186987,187539,720
187531,188628,983
188408,188520,120
189131,189656,1033
188497,188637,420
189322,189146,234
190080,189832,480
189912,187286,921
187531,188628,983
189428,188812,553
188605,188828,300
187500,188907,900
189656,189685,300
188371,187485,780
189145,189234,540
189080,187576,360
188460,141618,2160
188853,189085,540
188453,186875,660
188143,188464,540
188630,188610,153
188462,188386,360
190274,186598,446
186340,188760,843
141567,141536,72
187279,186359,720
187488,186874,300
187522,190498,300
187459,189409,900
190243,190163,240
189332,189134,120
190499,190564,743
188488,188584,360
188473,189327,397
187611,188159,360
188114,190808,780
188500,189331,480
190202,189751,480
190169,189962,420
187460,188474,420
189132,187441,600
189143,189149,120
187451,187307,360
188806,188718,300
189087,188640,540
188608,188869,240
188206,188229,180
189128,188538,480
187318,187499,405
188613,188470,420
190209,189755,120
189893,187062,668
188890,188894,120
186365,188700,402
189137,188876,301
188705,187010,322
186324,187522,898
188651,141560,1620
189658,188296,1140
190204,190222,240
188826,188822,60
188807,189113,224
189126,188792,389
186287,188712,960
189684,189080,1440
187511,187481,120
190119,187325,900
187628,187633,120
186441,188671,1560
187491,188682,418
189442,187650,1080
189096,133181,780
188472,188776,296
186290,187481,240
187553,186309,357
189814,190167,303
189090,188791,480
189740,188498,690
190119,151890,2166
188637,188665,480
188835,188626,213
188444,188699,660
187614,187803,780
187524,186990,474
186311,187499,540
189447,187784,2700
188876,190657,600
188312,136659,360
186623,190095,508
188613,188470,420
189172,189171,60
190160,189844,360
189843,186615,378
188666,187583,192
189122,188926,360
186943,188762,420
190473,188413,1209
187429,188854,480
186330,190181,420
189428,186337,240
189322,189146,234
188567,188377,360
189094,189093,60
189447,187784,2700
188901,188668,300
188488,187475,120
187472,186306,530
189748,188458,501
187305,187299,180
189684,189883,381
187567,190501,420
187397,189913,1408
189445,189684,894
187466,190153,1080
189108,188808,567
188445,188095,540
188659,188790,308
189862,189974,551
188449,188534,184
189145,186341,1014
187360,190424,960
189744,187428,345
186324,187522,898
189133,187487,726
189914,190121,591
186434,142141,1380
187562,186847,1566
187333,189933,960
188916,189141,378
187505,188836,1560
187909,188229,1200
189906,188818,1440
187499,188632,720
189160,188874,342
188424,190444,1320
189108,188771,420
188704,189966,2659
188447,189128,1020
189093,186940,480
144344,144613,233
188908,189142,248
188940,189171,402
187511,188759,660
190434,189937,480
190222,186227,420
188528,188824,1000
189131,188612,240
188608,189091,960
188584,188148,480
188769,187466,840
186325,187575,1020
141022,187915,1440
188649,189409,331
208509,187794,2513
187521,187551,467
189907,186441,900
190594,187484,239
189453,188719,553
187361,188808,840
187537,187299,722
187556,190547,1163
188206,188229,180
187463,188610,483
187320,186359,600
188716,188958,420
186232,186209,303
188634,188855,180
189225,188850,480
188640,189410,720
188312,189131,360
186308,189320,1620
188623,188681,855
188484,188467,120
189097,187443,660
187522,188722,480
187484,187400,180
188431,189049,720
189341,188840,300
189322,189146,234
189320,190096,883
188526,188494,180
187344,189766,420
189122,187305,360
188039,188316,480
190303,189876,354
189646,187426,343
189907,189656,616
188735,186937,337
187518,187532,756
188481,187299,180
188447,187645,480
190230,190122,300
188870,187419,1327
189840,190059,420
189120,188583,240
186309,186324,360
188455,188850,540
187608,188420,480
188466,188479,60
189913,190204,240
188664,189657,840
188687,215133,1200
188413,187516,1020
187302,187506,743
187454,187327,209
188649,188745,898
188462,187473,137
188440,188312,913
188647,188442,660
188448,187299,240
188646,137002,2160
189908,190086,420
186874,187673,840
187464,187424,150
187360,189092,1392
187558,187551,240
188090,188165,300
188828,188853,360
187297,187613,120
188464,187094,240
187303,189684,585
189094,189093,60
189322,188619,300
187479,187583,540
187474,188861,717
189748,188458,501
187467,189421,797
187529,190274,792
188853,189357,420
189145,189115,300
187365,188043,900
190508,187370,60
190297,189175,960
188500,188857,737
187556,188900,458
187470,189411,780
187483,188677,240
187467,189421,797
189131,189320,151
190334,141558,600
188729,188718,240
188518,188654,300
189128,188538,480
189431,186309,780
189089,188828,300
188372,187179,480
186320,186404,300
189321,189078,360
189329,188844,187
186413,189814,553
187553,189050,720
188612,188705,659
187308,187613,454
189444,186992,60
188134,188381,794
186311,188826,1746
188535,188587,240
189643,186212,321
189125,197816,808
188630,188850,180
194517,209650,1560
189684,190115,840
187471,186312,995
187356,186336,977
189322,189150,216
187645,187738,360
188770,190385,1296
141198,144311,524
188496,188865,545
188518,188388,447
188656,188627,480
189645,190032,780
187317,187402,420
187421,188699,540
187351,187404,97
188772,188610,340
190111,190012,407
190502,189678,1200
188601,188748,741
188433,187498,660
187439,189431,583
188487,187392,840
189434,187071,480
189684,190477,720
187538,188439,660
188485,188433,180
188440,188143,420
188388,189088,540
186367,187433,1020
186207,189057,1080
189329,188844,187
187487,188430,600
188857,189335,300
189087,188640,540
189453,188729,420
188473,190153,1800
188493,187548,780
189914,190121,591
188424,187363,604
187479,187506,290
188729,188718,240
187320,186359,600
187558,187551,240
189684,189415,1380
189837,187360,480
186646,190361,360
187348,187573,660
188767,188806,240
187515,189652,350
188705,190342,1596
188174,188115,60
187561,188651,480
186676,186659,50
189086,188637,480
186345,189685,699
189434,132808,1140
187484,187400,180
188498,188698,960
188407,188431,253
190104,190334,694
187305,187524,566
189816,187291,960
188636,188885,659
188616,188719,840
188487,186308,660
188472,188538,360
187580,189935,720
190546,186939,878
186266,188663,656
187379,187650,665
187421,187470,359
188622,189439,660
187472,188576,649
188492,188815,480
189133,188726,491
187505,190051,960
186306,190496,491
189333,187886,1699
186340,187480,787
188854,188667,360
140602,203167,960
187466,190153,1080
188496,187094,600
189684,187507,1140
188449,188534,184
189329,188844,187
187617,187489,780
189081,189060,124
188632,189330,240
188562,187500,753
189423,188612,1020
187032,187030,2
189863,189022,1320
187566,187517,285
188606,188808,195
188415,189010,480
188611,188801,420
188615,188628,180
187428,190564,1011
188807,189113,224
187360,190276,720
188640,188728,419
188363,188423,258
188114,190808,780
187511,187481,120
189741,190029,960
186287,188712,960
188371,189119,660
186311,187382,388
190264,188017,1740
188847,188827,240
187307,187461,360
188484,188222,540
187555,188845,720
189884,139973,1260
187444,188451,180
189913,190204,240
188424,188367,100
188733,187371,1320
190129,190274,439
189225,188846,418
188696,189328,660
190222,186227,420
197728,190156,1641
186360,190139,661
190169,190061,849
189840,190061,226
188862,190287,1500
187360,186405,843
188877,135129,840
188840,187628,900
187475,187422,295
189135,189610,1620
187305,188896,755
188752,188634,374
186342,189129,600
188496,186308,1223
188713,187597,960
188433,188379,213
188751,190116,712
187353,197728,1142
186343,188874,657
188641,187497,221
188622,188784,208
187287,188422,290
188941,187049,780
187462,189770,900
187483,189116,660
188114,188049,240
187351,188449,294
188367,187438,177
187355,186194,137
188660,187707,900
187300,188422,240
190125,190276,443
188828,188853,360
189423,188612,1020
189118,186324,1800
190502,189678,1200
187580,187512,840
188497,188637,420
189339,188720,721
188134,189367,840
190230,187429,576
188675,188813,289
187445,188384,360
186441,188671,1560
189658,188296,1140
188365,187910,600
189131,187296,720
187628,187633,120
187645,187738,360
188801,150657,2646
189642,186307,480
188826,190134,1320
188733,187561,540
186676,186659,50
188613,188699,461
189133,188726,491
188461,188902,720
187556,188900,458
187447,187438,60
188510,188485,480
188366,188460,255
189907,189864,332
188368,188435,240
189409,189681,602
188431,188418,187
187468,188448,65
188606,188654,420
188672,186290,720
189102,189116,112
188445,187698,600
188696,189328,660
188715,189122,540
188431,189049,720
189759,189812,285
189320,189081,360
187517,187038,995
188941,187049,780
188704,187490,467
187279,186359,720
186209,189437,960
187511,187481,120
187509,188599,600
187460,188723,668
188500,188857,737
190152,187363,760
189906,187618,1440
188675,187578,300
189814,190167,303
188436,186874,903
197403,188855,309
189829,190230,467
188628,187460,512
187515,189652,350
188673,187461,720
186306,190496,491
188843,187491,960
188440,188312,913
189324,187479,560
187451,187307,360
190278,190175,566
188528,189082,771
187626,187760,600
187495,189672,360
189801,189820,267
188892,189684,1151
188649,187525,240
188664,187429,329
186330,190250,333
188733,189759,1400
189327,188825,135
190297,189175,960
188784,188882,212
189912,190441,465
186227,186472,240
189907,190061,432
187551,187376,480
190129,190274,439
188449,188534,184
188678,188843,420
187484,187456,300
188670,189843,660
188561,188645,420
190223,188738,960
188821,188648,301
189440,187508,653
188631,188605,360
188450,188854,660
188488,187577,818
188696,189328,660
187450,187308,180
186422,186678,240
188784,188623,240
188562,187500,753
188611,188801,420
188134,188107,180
187504,190059,1144
187460,188474,420
188761,190119,1007
189745,188409,720
188447,188811,720
187307,187461,360
187353,190243,528
187488,188681,553
189807,189941,300
188488,187736,600
187578,187886,1080
190125,190276,443
190713,189938,420
190435,190100,213
189322,188619,300
189131,188612,240
189679,187390,120
189131,187467,515
186342,187078,709
188675,190178,848
186330,190181,420
188134,188381,794
189332,189134,120
188633,188385,780
189327,188825,135
187496,189654,300
189133,188726,491
189808,186835,641
188667,187429,360
189913,190204,240
187353,190243,528
186306,189658,480
190137,187360,381
188608,188869,240
187558,187551,240
188637,187478,180
188448,187287,540
188631,188605,360
186218,187577,635
188621,187357,1200
187486,188896,480
188672,188877,360
190061,189999,116
188767,188877,346
187397,189913,1408
187468,188448,65
190119,188462,531
187300,188533,300
188416,188681,1380
187318,186224,540
186362,189656,827
187307,187461,360
187543,190075,1353
186213,187499,294
187305,188896,755
188762,188661,780
187583,186413,441
189320,190096,883
188365,188644,499
187524,186990,474
189105,188422,780
190060,190114,125
186309,190119,318
186212,189138,900
189744,187450,509
188624,188534,478
188488,187577,818
188374,188641,60
186342,189129,600
188973,188898,203
189686,187392,114
189033,187662,600
188612,188837,129
189407,189669,240
188798,189327,258
186342,189129,600
186308,189183,1648
188471,187473,169
186351,187515,324
188718,187535,577
189137,186940,1143
187308,189130,822
188367,187438,177
187505,188836,1560
187505,188495,582
187556,188900,458
190333,144687,1680
187609,188528,120
190164,190275,384
187300,188533,300
188517,187794,723
189131,141559,1200
188473,190153,1800
188445,187454,600
187399,188536,480
188612,188837,129
187533,187554,480
186330,189814,420
190200,186432,420
187611,188159,360
188637,187471,120
189118,188645,720
190274,186598,446
190449,140622,911
187473,187478,167
188612,188837,129
188137,187909,960
188483,187290,423
