190132,189797,476
188632,188855,120
190192,189788,218
187487,188839,557
188675,188826,406
189428,187462,636
188713,189140,723
188724,186392,668
187392,190045,970
189796,187522,564
187325,186308,384
186360,190139,661
189431,188785,418
186972,189409,219
189333,187886,1699
188367,187438,177
187562,186847,1566
188195,189146,486
189744,187428,345
187421,190688,1920
189431,186309,780
189684,187507,1140
188385,188450,300
187479,188734,660
188857,188897,60
189321,187380,1320
186988,188704,480
188404,188471,300
189116,189113,120
188451,188135,600
188778,188607,540
187459,189409,900
188857,186195,960
187348,189139,900
190222,186227,420
188629,188222,660
188371,187649,420
188447,189128,1020
190274,189899,420
187487,188622,120
189131,187296,720
189809,188391,720
187356,187433,360
187624,188496,360
188510,188485,480
189423,188612,1020
186325,140720,1500
188825,188613,300
188628,186343,300
186342,189129,600
188579,188635,480
189201,188673,600
188488,187283,240
189684,186615,1860
141630,190276,1080
186433,186313,720
189132,188822,600
187519,189424,300
188217,188164,120
189134,188872,360
187360,190424,960
188767,188806,240
187300,188422,240
188626,188381,420
187423,189768,780
188713,187597,960
187454,187393,120
186335,188732,180
190434,189937,480
189447,187784,2700
189225,188785,600
190473,186367,720
187307,187461,360
189913,190204,240
188542,188637,300
189140,189253,240
188806,188718,300
188707,187481,600
190502,189678,1200
189113,188824,300
188632,188848,180
188617,188641,540
187305,189932,1260
189113,188631,180
188455,188850,540
188368,188435,180
187462,187512,360
188627,188556,540
189225,189133,300
188460,141618,2160
188857,189335,300
187609,188882,1020
188822,188652,840
189806,189844,480
187344,189766,420
189704,189841,540
189136,188378,720
187007,189409,780
189087,188640,540
188675,187578,300
187468,188372,780
188620,187357,780
188445,188095,540
188633,187307,720
188366,188700,1020
188377,188435,180
188397,187467,540
187422,187507,240
187614,187803,780
188870,188946,420
186330,189814,420
188740,186395,360
186993,189331,1020
188416,187621,360
188473,188850,300
189089,188828,300
187429,187428,60
188725,188613,360
186422,186678,240
190713,189938,420
188454,188532,660
189132,187441,600
187474,187460,240
188632,189330,240
189118,186324,1800
188854,188667,360
189976,133010,1532
189108,188815,263
195276,188891,777
187324,189740,467
187584,187320,300
189322,189150,216
187539,187429,355
188672,190022,1805
190307,189430,1596
141536,189843,922
189684,186391,924
187568,189346,605
189907,190061,432
188940,189171,402
186324,187291,1368
188488,187577,818
188682,188738,289
190119,188462,531
188826,188639,380
189135,186645,960
187428,186482,957
187342,190504,188
189379,188413,686
189637,190276,529
186385,190236,455
187287,187656,257
189091,188499,173
189229,187708,820
187507,188675,259
188600,188471,240
189907,188889,1035
190197,190097,925
190264,188811,871
187617,189884,1583
188403,189657,663
187360,186405,843
187308,186548,1580
186472,189142,734
187348,187925,915
188209,187409,666
188888,187609,759
141551,141799,207
188633,188488,349
188472,188789,354
189799,187431,494
188667,189684,614
188842,188465,541
189914,190121,591
187355,186194,137
188850,189372,338
189165,189366,265
189133,187487,726
187556,188900,458
188496,188865,545
189133,188726,491
189180,189355,185
187523,189681,218
186935,189409,462
186313,189672,753
187515,189652,350
187443,187553,614
188637,187487,290
188421,188637,251
187464,188500,441
190309,186565,192
187556,190637,594
187584,187010,411
187529,190274,792
187400,188673,302
186309,187472,466
190230,187429,576
188134,188381,794
189840,189841,10
189145,189062,229
189405,189854,582
186362,189656,827
186231,187521,250
188633,189346,283
188834,187521,717
186369,189344,496
187297,187450,250
188698,188410,654
188975,188636,759
188535,188622,513
188798,189327,258
188840,188822,284
187518,187532,756
187472,187542,239
190129,190236,330
189434,188538,945
188630,188610,153
189955,190275,180
189428,187460,691
188494,188735,798
187473,187478,167
188686,188902,244
187387,186195,45
187439,189431,583
189665,186207,1012
189814,188713,904
187428,186308,266
190280,189799,315
189225,189135,185
187296,187355,381
188671,186605,1218
186213,187499,294
187300,188474,480
187379,187380,300
190169,190162,23
189425,189685,780
188649,188677,119
189437,189111,600
188712,188831,480
188493,187548,780
189837,187360,480
189759,190230,300
187532,186306,660
188457,190548,840
188678,188843,420
186872,188822,1020
188484,187549,960
189453,188719,553
188607,188474,540
187444,189684,570
188610,188845,282
187487,188625,660
187333,189933,960
188519,187291,376
188580,188421,360
187495,190178,469
188940,189171,402
187553,189050,720
186342,187078,709
188661,188720,540
188673,190278,1200
188729,186399,534
188418,187479,717
189134,189323,180
188652,188663,209
188744,186197,600
188778,187464,660
188429,188423,60
187429,188463,420
186411,189892,420
186483,190287,900
188639,188872,480
188825,188824,87
187483,189116,660
188870,188649,520
187451,188726,900
189434,187071,480
189409,189681,602
188602,187450,1034
187382,190425,1080
187448,187418,240
187300,188474,480
188615,188628,180
187553,189050,720
187462,189770,900
188790,187519,780
188458,188389,240
188174,187626,540
187490,187450,203
188491,188617,317
190619,190617,5
187558,187551,240
188206,188229,180
187392,186951,570
188518,188654,300
190195,189330,1425
190230,189442,1680
188426,188721,917
188672,190022,1805
186650,188689,791
186325,188663,711
186212,190269,660
188520,186874,480
186991,189335,660
188761,190119,1007
187567,190501,420
186340,188760,843
189091,188499,173
186394,186230,191
188661,188720,540
187355,190230,478
189907,190552,240
188691,188836,507
186434,142141,1380
189907,190424,420
189740,187379,240
188134,188107,180
188840,187490,767
188373,188414,342
188675,190178,848
188677,187492,287
187480,188415,480
188636,188460,480
189744,189907,504
187318,186224,540
189828,186875,942
190230,189779,240
188312,188839,600
188630,188715,420
190450,189901,752
187351,188449,294
188471,187282,240
189333,187886,1699
189405,189854,582
188700,189679,590
188367,187473,660
189225,188846,418
188845,188523,705
188137,187909,960
187480,188415,480
189684,190477,720
189837,187360,480
188460,186209,1063
189759,189812,285
188143,188497,600
187503,187471,240
189643,186212,321
189090,188791,480
187353,197728,1142
189096,133181,780
188765,189122,360
188848,189117,350
190119,190132,243
187621,188625,780
188840,187490,767
186330,190181,420
188595,187525,952
188632,188848,180
188908,189142,248
188407,188431,253
190169,190061,849
187308,187650,424
187463,188610,483
188612,188705,659
188673,187461,720
188638,188832,556
187626,188402,216
188469,188041,699
189108,188389,540
189875,188668,1658
188888,187609,759
187462,187500,176
187624,187397,600
186313,190104,840
188666,187490,720
187355,189425,377
188637,187487,290
188422,187434,497
188661,188861,300
186660,188466,888
188454,188811,660
190594,187484,239
188826,188713,540
187470,189411,780
187500,188713,300
187363,189851,960
188877,135129,840
186676,188010,1560
187470,189441,1100
187583,186988,300
189423,189120,467
188640,188728,419
188664,189657,840
188726,188719,240
187401,187626,600
189828,190106,567
188716,188958,420
188638,188539,540
190012,187746,1434
189748,188458,501
187287,188628,656
188767,188806,240
190174,187308,789
188458,188444,240
187389,187429,316
188733,190296,840
187504,190059,1144
188612,188705,659
190619,190617,5
188635,186994,1199
207370,207375,0
190307,186857,540
188840,187628,900
188583,187470,925
187479,189411,660
146916,148002,728
190021,190200,240
188166,188554,555
190137,187360,381
189938,190278,300
190594,187484,239
189133,188902,213
187518,187509,325
188880,189092,574
187342,189924,840
188808,187461,1320
188433,187498,660
189131,141559,1200
187336,187426,142
187479,187583,540
188421,188877,660
188421,188877,660
189907,189656,616
188487,186308,660
189428,187462,636
189997,190094,120
187558,189678,523
187495,189647,291
189379,189334,300
188801,150657,2646
188422,187291,79
186308,187572,700
186324,190122,480
188535,188622,513
188818,188473,497
187287,188031,480
188416,188681,1380
188633,188916,780
188542,188637,300
187790,187674,732
189131,187467,515
188660,187707,900
186343,188874,657
189684,187399,874
189224,189163,159
186330,186413,277
189428,186872,780
188624,189092,1320
189160,188874,342
188493,187548,780
189428,187460,691
188942,189439,520
189225,189133,300
188421,188637,251
188661,187578,161
188312,188839,600
189637,190274,585
189840,189841,10
188483,189414,1320
188165,189230,360
189322,188619,300
186660,188466,888
188495,189120,599
188857,186195,960
188499,189122,563
188439,189138,780
187428,190564,1011
188546,188787,521
187470,189441,1100
188535,188587,240
187428,190564,1011
188942,189439,520
189143,186857,960
188486,187475,180
188087,188148,264
190619,190617,5
188612,188705,659
188433,186483,360
187379,187356,180
188649,189409,331
186646,190361,360
189324,187479,560
187474,189358,722
188457,190548,840
187553,189050,720
187308,187613,454
188611,187423,1146
186676,186659,50
188671,186605,1218
186330,186413,277
188667,189684,614
188368,188435,240
187469,187546,443
189428,187460,691
187517,188410,720
188374,188495,360
188473,189327,397
187454,188448,442
188483,189414,1320
186290,187481,240
187533,187554,480
188209,135291,420
187830,187799,240
188542,187547,540
187557,187559,240
187307,187461,360
190200,187315,389
188736,186678,720
190187,186391,310
189906,190130,480
188484,187549,960
190195,189330,1425
188767,188705,420
187300,188422,240
189741,190029,960
189440,188565,1800
189893,187360,503
188690,188869,480
188690,188869,480
190047,186891,310
188210,188768,420
188499,187306,540
187422,187507,240
188466,187549,720
190197,189638,360
188649,189656,480
188629,188222,660
188452,187272,120
188846,188669,267
187479,187583,540
186342,189129,600
188649,189884,1200
188209,189135,556
186330,190119,510
187466,187467,120
188630,188850,180
190209,189755,120
187351,188449,294
187443,187553,614
188828,186314,780
187614,187629,180
189131,188612,240
187609,188528,120
187560,186990,360
188376,187645,360
186308,187062,378
188457,189096,460
140579,144351,840
187475,187405,360
190054,209649,3060
188445,187698,600
188485,187474,300
186646,140618,737
187467,188661,381
189906,190130,480
186935,189409,462
187365,188043,900
189453,188719,553
187484,187400,180
188528,189082,771
187487,188430,600
190334,187382,840
187486,188538,600
188673,187461,720
187613,188041,300
188832,187324,600
187450,188466,305
189108,188389,540
188778,188719,374
189914,190121,591
188489,188448,157
188661,187578,161
189684,189080,1440
188432,188691,960
189142,189294,149
187522,187337,360
188763,188938,890
187355,190230,478
189156,189447,533
188876,187305,701
187429,188731,600
189445,189684,894
188630,188715,420
188608,188869,240
186345,189685,699
188456,188583,420
189354,188709,480
188854,186450,960
189116,190200,2152
187434,189343,720
188872,189457,300
189745,188409,720
190619,190617,5
188493,189345,643
188636,188885,659
188483,189414,1320
190243,190163,240
188651,188682,932
188425,188648,369
188388,187831,600
189341,188840,300
188649,189884,1200
188637,186342,887
189142,187348,843
190274,186598,446
187344,186352,668
188649,187525,240
188473,189327,535
189744,187450,509
189862,189974,551
189120,188397,600
187624,187660,180
188134,189367,840
187518,188110,741
187609,188520,42
188775,188717,360
190169,190162,23
186308,188735,645
188833,188874,180
188440,188143,420
189089,188828,300
190122,188450,721
190333,144687,1680
187462,187512,360
190187,186391,310
188673,187542,204
188731,188671,480
187448,187529,563
188583,187470,925
187543,190075,1353
190132,189797,476
189325,186314,944
190204,190222,240
188485,187474,300
187461,189127,552
189106,188673,780
190197,190274,302
188440,188312,913
188595,187525,952
188520,188417,300
189447,187784,2700
189744,189907,504
188835,188626,213
189225,189135,185
187518,187532,756
188771,188652,650
190047,186891,310
186209,186395,300
188459,187908,660
188432,188691,960
187299,188421,300
189225,188846,418
189339,188720,721
187439,189431,583
189324,186309,969
186351,188523,1199
188833,188874,180
188457,190548,840
189322,188619,300
187473,187478,167
188165,189230,360
188472,188538,360
189814,186220,371
189115,188843,180
189428,188470,600
188399,188101,480
189077,187624,518
189134,189323,180
188497,188631,420
188901,188668,300
188416,187475,300
189255,189173,420
187558,189678,523
189135,189610,1620
188612,188772,240
188576,188114,360
197790,214956,18
187556,188550,900
188374,188614,360
188651,141560,1620
189404,187345,734
188488,187736,600
188482,188781,1020
188853,189357,420
190200,186718,660
189907,187506,720
187473,187394,624
188647,188584,687
188445,187454,600
188424,189411,1200
186266,188663,656
187501,187348,148
188432,188691,960
187428,186308,266
188312,188839,600
188376,187479,562
187400,188673,302
188749,189114,600
187522,190498,300
188500,188857,737
189091,188621,360
189119,186400,2100
189799,189120,1560
189684,190115,840
188640,188706,540
187500,188713,300
188651,141560,1620
188431,188651,360
188465,188606,770
208509,187794,2513
189162,188595,420
188455,188850,540
189423,188612,1020
186424,188839,1152
188416,187838,656
188705,187010,322
187474,188861,717
187399,187626,500
189907,190424,420
188826,188822,60
188486,187569,1020
187379,187356,180
187541,189647,408
187321,186233,600
187355,189425,377
188657,186213,435
187287,188688,840
188598,188422,372
187401,189518,900
187514,140805,1171
186232,186209,303
189907,187506,720
187472,188576,649
186413,186462,151
186326,189419,840
188583,188715,540
186236,189912,598
186564,189149,1493
190551,190118,480
189765,190152,300
187401,188854,1080
188762,187549,776
190434,189937,480
187483,189116,660
189321,139400,1200
186308,188663,840
189146,188644,599
187360,186405,843
187468,188448,65
187470,189441,1100
188598,188769,532
189086,188637,480
188428,186252,863
187355,189425,377
186676,190163,480
194517,209650,1560
188942,189439,520
189087,188640,540
187300,188474,480
188520,188638,480
189331,189235,309
187548,187809,975
189341,188840,300
190333,190280,180
186660,186606,974
189907,188889,1035
188842,188465,541
187448,187418,240
187344,186352,668
189840,189841,10
187300,188428,249
188613,188470,420
188458,188389,240
188402,188375,180
187516,189672,287
188870,188649,520
187518,187509,325
189334,187429,1308
190230,189779,240
188418,188201,900
188633,188385,780
190270,190135,396
189156,189447,533
190281,186316,840
189428,188874,780
188445,187698,600
189322,188619,300
187444,189684,570
188836,189328,180
190434,189937,480
187424,190158,939
187479,188734,660
190223,188738,960
189652,189041,780
189134,189323,180
189201,188673,600
187507,188675,259
189907,189656,616
188627,187537,779
190122,197914,1620
189898,190169,180
189116,189113,120
189428,187460,691
188472,188394,304
189132,189321,97
189172,189171,60
189327,188449,540
188772,188610,340
189087,188640,540
189077,187624,518
187422,188718,427
188366,188700,1020
188461,188902,720
189329,187907,1320
188585,188452,683
188584,188148,480
197403,188855,309
186953,190241,480
188825,188613,300
188761,188488,240
188837,188425,562
188713,187490,540
187347,189425,600
187628,187633,120
187556,190547,1163
190274,189899,420
187342,189924,840
189801,189820,267
188134,189367,840
188612,188772,240
188408,188520,120
187517,189851,1200
190274,187481,1460
186330,189915,592
188416,187621,360
187462,187500,176
188724,186392,668
186434,142141,1380
186366,188679,600
188640,188706,540
190202,189751,480
187441,188607,1500
187532,186306,660
188653,188584,794
188619,188584,180
190200,188656,900
188583,188715,540
188467,188448,240
187574,189409,480
188583,188715,540
187491,188682,418
188644,188882,438
188672,186290,720
190619,190617,5
188433,187498,660
188636,188460,480
189131,188667,551
189132,188822,600
188761,187344,480
186335,188732,180
189225,188846,418
190230,189779,240
189118,186324,1800
189816,187291,960
190113,187404,1080
187475,188610,660
189327,188449,540
189160,188874,342
187325,186308,384
188637,187487,290
141584,196410,1020
188488,187283,240
189069,188465,720
188481,187299,180
190236,190164,181
187521,188738,403
187302,187506,743
189121,188017,1080
188771,188652,650
189165,189366,265
187518,187509,325
189907,190061,432
188676,188845,357
188715,189122,540
188942,189439,520
190307,190305,660
187507,187499,240
187307,187461,360
188716,188841,293
190240,190230,120
186209,189820,459
188822,188652,840
187429,188727,532
187484,188432,420
188712,188818,420
189684,187601,960
190230,187429,576
189132,188822,600
186459,189665,407
189320,189081,360
187628,187633,120
188169,187473,780
189409,189681,602
189875,188668,1658
188870,188946,420
188473,189327,397
189033,187662,600
187557,187429,360
186543,186213,689
190307,189430,1596
188467,189684,1080
187503,187471,240
186953,190241,480
189745,188409,720
188612,188772,240
189428,186872,780
187553,189050,720
186991,189335,660
189146,188633,126
188494,190276,1020
186875,189120,240
187479,187583,540
188816,188730,600
188632,188855,120
188422,187434,497
190200,188727,1020
187360,186209,271
186320,186404,300
188657,186213,435
188790,189681,1020
186676,186659,50
189030,187498,900
189100,188821,360
189133,188902,213
188114,190808,780
188466,187549,720
190449,140622,911
188784,188623,240
188705,190342,1596
187553,188699,255
187360,190424,960
188134,188145,120
187479,187507,255
189440,188565,1800
188487,187392,840
188486,187475,180
187511,188759,660
188605,188828,300
188114,190808,780
189335,189131,300
186660,186606,974
188717,189050,540
188637,188665,480
186311,188826,1746
188619,188497,360
188424,190444,1320
188567,188377,360
188842,188465,541
187336,187426,142
141022,144287,754
188611,188394,643
187425,187547,180
186330,189915,592
188368,188435,180
186325,140720,1500
188373,188435,240
194583,187505,1860
187504,188811,600
187525,190296,408
187332,187348,31
189174,188329,420
187487,188500,442
188632,189325,162
186874,187673,840
187382,188718,1560
187557,187559,240
189759,189812,285
189407,189669,240
187579,198394,2106
188806,189089,300
189665,187404,807
188520,186874,480
190164,190275,384
186213,187259,1080
188496,187094,600
189094,189093,60
188637,186342,887
187508,188311,840
187522,190498,300
189745,188409,720
190333,190280,180
189932,187499,701
188846,187493,729
187300,187400,314
187830,187799,240
190137,190336,672
188489,188448,157
188762,187549,776
186342,189129,600
189875,188668,1658
188473,189327,397
187287,188031,480
188653,188584,794
188696,188830,660
190200,187315,389
189093,189875,1370
188546,188787,521
188407,188431,253
189684,189654,1140
187488,186874,300
187400,188673,302
187303,188709,960
190119,151890,2166
188735,188854,480
188431,189049,720
189143,189149,120
187462,187512,360
187471,187353,900
188535,190401,1632
189327,188825,135
189133,188726,491
190280,189799,315
189137,186940,1143
190209,189755,120
188628,187460,512
187325,186308,384
188840,187345,780
187487,188374,960
189012,188811,600
190164,190275,384
188894,187297,780
189684,186391,924
187300,188474,480
188626,188381,420
187360,187567,660
188895,188707,196
190450,189901,752
189078,188628,960
187567,190501,420
187436,187423,272
189090,188791,480
189955,190275,180
188816,188730,600
190111,190012,407
189142,189294,149
187624,188407,240
188488,187452,467
189162,188672,1260
189108,188771,420
189320,189081,360
187351,187404,97
187542,188826,805
186874,189279,960
188778,187464,660
189322,189120,240
186434,142141,1380
190192,189788,218
187498,189417,676
188433,188408,180
189765,190152,300
186365,188700,402
188448,188478,180
187473,187394,624
187466,187467,120
188637,188665,480
187303,188709,960
188576,188114,360
189937,190200,240
187065,188749,720
188729,187004,315
190275,188606,1320
187473,187394,624
189808,186835,641
187464,188481,420
188499,188796,574
186209,189437,960
188451,188518,189
188448,187287,540
189032,197499,840
187360,186209,271
188615,188526,420
189907,190552,240
190200,188022,1020
188500,188407,327
188653,188584,794
188664,188564,600
189643,186212,321
187645,187738,360
187325,186308,384
187306,188386,300
188442,189116,440
189081,188625,240
187521,188738,403
187472,186306,530
141551,186209,1080
188771,188652,650
187487,187348,420
188752,189814,969
188733,189759,1400
189145,189234,540
190056,189798,660
189122,188926,360
186336,186965,480
189908,190086,420
187422,188718,427
190274,186598,446
189379,189334,300
188546,188787,521
188623,189441,642
188810,188630,242
188649,189656,480
186308,186352,420
188447,189041,480
187474,189358,722
188535,188419,540
188720,188761,378
188673,187542,204
189453,188719,553
189324,186308,1075
188636,188460,480
187186,189490,240
189684,186360,480
189210,188385,841
188633,189346,283
188735,190428,1440
188870,187419,1327
188610,188815,600
186209,189820,459
186306,190496,491
187351,189122,840
187456,188649,660
187521,188738,403
187521,187551,467
187556,188550,900
189430,189410,491
188784,188882,212
188649,188677,119
186351,188523,1199
186250,188851,925
187336,187426,142
188372,187179,480
186218,187577,635
190272,190163,180
189976,133010,1532
188431,189049,720
188612,188705,659
188641,187497,221
187464,188612,960
188854,186450,960
187790,187674,732
186308,187572,700
187387,186195,45
187563,186309,428
188583,187470,925
189133,188902,213
190594,187484,239
187065,188749,720
189119,186400,2100
190333,190280,180
187308,189130,822
189125,197816,808
189117,188738,790
188447,189128,1020
186660,186606,974
188675,187578,300
187460,188474,420
187338,187399,120
190473,188413,1209
189089,188828,300
189787,190273,360
187305,188896,755
187507,188675,259
189325,186314,944
189796,187522,564
189121,188792,540
190128,188451,840
190129,190274,439
188400,188426,276
187483,188704,540
186306,189658,480
189863,189022,1320
189405,189854,582
188388,188535,180
187562,186847,1566
186472,189142,734
188528,188554,388
188675,188849,1320
186472,189142,734
188195,189146,486
188652,187550,240
187499,188642,361
188432,188691,960
188312,136659,360
188667,187433,540
190197,189638,360
187528,189654,420
189643,186212,321
188606,188808,195
187379,187356,180
189684,187601,960
189081,188791,720
187488,186874,300
186424,188839,1152
189684,189883,381
186459,189665,407
190209,189755,120
187481,188700,240
188612,188705,659
188143,188497,600
188941,187049,780
187516,190504,180
187397,190810,420
190274,186598,446
188174,187626,540
190169,190061,849
188762,188661,780
189955,190275,180
187360,187553,611
188671,189444,420
187429,188463,420
190174,187308,789
186386,189430,480
188451,188135,600
187487,187348,420
186385,190236,455
189409,190007,1500
188606,188808,195
190200,186432,420
140628,190773,1500
190169,190135,240
187397,190810,420
188704,187490,467
188486,187569,1020
187657,187299,780
189907,190562,342
187360,190276,720
186875,189120,240
187379,187356,180
190169,186236,480
188620,187357,780
188716,188841,293
188715,188731,240
188653,188584,794
189428,186872,780
187320,186359,600
188174,187626,540
189108,188733,600
189321,187441,853
187470,187338,265
189134,189323,180
186874,187462,260
188721,188761,467
188488,188584,360
188743,187342,689
187483,188677,240
188484,188222,540
189077,188482,444
188209,135291,420
187558,187551,240
190307,186857,540
187365,188043,900
187300,188422,240
187459,187424,195
187447,187438,60
189637,190276,529
190061,189999,116
189012,188811,600
188718,188922,480
189332,189134,120
187475,187405,360
187429,187428,60
189932,188970,1500
188842,188465,541
187483,189116,660
190195,189330,1425
189133,187487,726
186212,190286,360
187584,187320,300
190333,187456,960
189131,188667,551
188609,187539,1079
187830,187799,240
189434,190269,1260
188432,188691,960
186988,188704,480
186875,188613,487
188638,188832,556
190078,187338,1620
186266,188663,656
187365,188043,900
188499,188796,574
188440,188143,420
186435,186392,360
189011,187650,691
188602,188667,600
188740,186395,360
190334,141558,600
188637,188872,421
188413,187380,1496
187560,188683,300
186213,187259,1080
188846,187493,729
187531,188628,983
188836,188719,600
188631,188605,360
188459,187908,660
189787,187426,366
190303,188854,1320
187424,190158,939
186324,187291,1368
188673,190278,1200
189211,187865,360
188637,188872,421
188845,188523,705
188458,188444,240
188372,187179,480
188039,188316,480
188623,189441,642
188376,187479,562
190195,189330,1425
188425,186309,720
186308,190275,380
187357,187391,300
189131,188667,551
187424,186208,294
188417,187315,1241
188444,188535,180
189105,188422,780
188209,187409,666
188422,187524,960
188612,203339,1440
189684,190477,720
187622,187626,120
189087,188640,540
189997,190094,120
188657,186213,435
188673,187461,720
189379,188413,686
188637,188665,480
188822,188861,232
187609,188882,1020
189976,133010,1532
188376,188143,258
190199,189725,540
188426,188721,917
189136,188378,720
187518,187509,325
188424,189411,1200
190274,187481,1460
187428,188457,386
188462,187625,540
188454,188673,872
190209,190274,300
188453,186875,660
187475,187422,295
188616,188769,274
188846,186326,544
189434,189141,1303
190551,190118,480
188822,188652,840
187382,190425,1080
186711,189787,660
188517,188368,240
187474,189358,722
187475,187422,295
189907,188889,1035
189434,189141,1303
190264,188017,1740
187558,189678,523
189181,189178,240
187469,187546,443
188488,187283,240
187308,188142,562
189681,189656,499
188877,188838,300
189434,187071,480
187495,189672,360
188510,188485,480
188492,188696,657
187481,188700,240
186212,190286,360
189863,189022,1320
187428,186482,957
187517,189851,1200
188535,188587,240
187360,188695,420
187468,188499,296
186362,189656,827
187442,190158,720
189837,187360,480
187579,198394,2106
189033,188636,240
188633,187307,720
188209,135291,420
187567,190501,420
186306,189658,480
189080,187576,360
189828,186875,942
188671,186605,1218
140291,198545,2220
188429,188423,60
188409,188526,180
187307,188016,720
186218,187577,635
187790,187674,732
186290,187481,240
188751,190287,1560
188848,189204,457
187468,188372,780
189437,189111,600
189108,188808,567
187349,186623,1273
187624,188738,1329
188628,186343,300
189741,190270,540
186218,187577,635
189741,190029,960
190281,186316,840
187355,190230,478
210950,187619,2640
188731,188671,480
187320,186359,600
187555,188845,720
189211,187865,360
187645,187738,360
190209,189755,120
188675,188849,1320
188454,188457,120
188433,188408,180
189748,188458,501
190078,190209,706
187532,186306,660
188671,189444,420
189069,188465,720
188826,188526,660
188854,188667,360
190270,190135,396
188637,187471,120
187353,197728,1142
188442,189116,440
188424,188367,100
188483,189414,1320
188924,187571,300
188444,188699,660
188416,187621,360
189814,190345,626
186362,189656,827
187397,190810,420
190594,187484,239
187400,188378,565
188442,189116,440
188376,187645,360
187487,188430,600
188494,188735,798
188619,188431,420
188496,187094,600
188442,189116,440
188471,187282,240
188542,188637,300
188210,188768,420
190080,189832,480
187404,188890,600
187333,190116,1938
188826,188615,207
187459,187424,195
188733,187561,540
188583,188715,540
189115,188843,180
189077,187624,518
187360,187065,738
187447,187438,60
188712,188831,480
188595,187525,952
188735,188854,480
189426,188868,550
189335,187304,840
187566,187517,285
188697,189379,673
188562,187500,753
188632,189330,240
187356,187433,360
188617,188641,540
186444,186854,440
188834,187521,717
188583,188715,540
189976,133010,1532
189437,189111,600
190159,189866,240
188455,188850,540
141551,186209,1080
188632,188848,180
189150,189229,180
146916,148002,728
188373,188435,240
189255,189173,420
187305,187299,180
187556,190547,1163
188826,190134,1320
186343,188874,657
188726,188719,240
188462,187473,137
186396,186400,60
188619,188431,420
187462,187512,360
189128,188538,480
188461,188902,720
186325,187575,1020
188494,188874,720
190200,186432,420
188372,187179,480
188605,188329,420
187480,188415,480
188719,188584,420
187308,187613,454
188717,187490,302
188413,187516,1020
188372,188791,960
189324,186308,1075
186211,186554,762
187401,187626,600
194583,187505,1860
187548,187809,975
187355,186194,137
188628,187460,512
189140,189056,419
188500,188857,737
189102,189116,112
188546,188787,521
190236,190164,181
188826,188713,540
190012,187746,1434
189366,190330,1860
190280,186227,240
189437,189111,600
190048,187503,660
187300,188474,480
187442,190158,720
189684,187507,1140
186325,188663,711
187559,188630,600
187522,190498,300
188376,188143,258
187360,189092,1392
189108,189092,236
188494,188830,780
187518,188681,317
188630,188715,420
188857,186195,960
188363,188423,258
189849,190296,180
189814,186220,371
188826,188639,380
186993,190705,386
188195,189146,486
189242,187640,1769
140707,144423,840
190202,189751,480
187447,187438,60
190097,187563,928
187318,189406,60
187483,197914,900
189404,187345,734
188761,190119,1007
188745,187481,556
188810,188630,242
190157,187360,360
190049,190310,480
189651,189863,852
188485,188729,853
190061,190705,950
187342,190504,188
187447,187911,1140
190132,189797,476
187391,190025,1020
187448,187529,563
188807,187006,951
187397,189913,1408
189906,187618,1440
189643,186212,321
188876,187305,701
189932,187499,701
187351,188449,294
189428,186337,240
189379,188413,686
188165,189230,360
187523,188883,749
187451,187307,360
187462,187500,176
187555,188733,480
186304,190501,402
187517,189851,1200
190137,190336,672
188973,188898,203
186676,190163,480
188870,189147,355
186335,188732,180
187505,190051,960
189131,189320,151
187301,187421,327
188467,188448,240
189755,190156,122
187557,187559,240
190230,190122,300
188452,187272,120
189201,188673,600
188563,187614,540
187354,188368,720
188520,186874,480
189113,188715,660
187562,187329,480
186483,190615,648
187624,187389,1800
187562,186847,1566
190197,189638,360
187452,188862,840
189428,188874,780
190209,189755,120
187464,187424,150
188488,187577,818
188872,188832,135
189741,190156,134
189137,188876,301
186874,187673,840
189849,186417,476
188374,188641,60
188613,188860,555
190200,187315,389
140754,189779,960
187460,188723,668
187583,186413,441
187532,186349,402
188520,188417,300
189748,190614,122
187425,189744,480
189322,189120,240
186441,188671,1560
189131,189656,1033
189341,188840,300
188579,188482,300
188864,188654,365
189093,186940,480
188784,188623,240
188846,187493,729
189898,189755,240
190435,190100,213
189684,189415,1380
187486,188896,480
189684,186391,924
190099,189935,660
189907,188889,1035
187468,188076,550
188755,190243,720
189680,186565,707
187318,186224,540
187324,189740,467
190204,190222,240
188460,141618,2160
186313,190104,840
188517,187794,723
188848,189117,350
187442,190158,720
194517,209650,1560
188484,187549,960
188615,188919,720
187382,187497,175
189224,189163,159
188518,188388,447
188826,188526,660
190307,186857,540
187403,188885,660
190200,197776,1560
186385,190236,455
187333,187380,600
187334,189764,480
140997,140900,300
189907,190562,342
189741,190156,134
188806,188757,630
188371,187649,420
188615,188628,180
208509,187794,2513
188467,189684,1080
189174,188329,420
189893,187062,668
189915,187349,660
188471,187473,169
186324,190122,480
189108,188808,567
187525,190296,408
188456,188583,420
187487,188622,120
187464,188456,160
188615,188919,720
188472,188789,354
188424,189411,1200
188629,188222,660
187389,187429,316
189136,188378,720
189324,187479,560
189781,190330,320
190204,190222,240
188762,188637,312
188704,187542,360
189907,186874,1620
188636,188427,451
189684,188629,1080
188647,188442,660
187443,188457,180
188464,187094,240
188520,188638,480
188687,188493,1020
186359,189112,925
190200,188477,1320
