190132,189797,476
188632,188855,120
190192,189788,218
187487,188839,557
188675,188826,406
189428,187462,636
188713,189140,723
188724,186392,668
187392,190045,970
189796,187522,564
187325,186308,384
186360,190139,661
189431,188785,418
186972,189409,219
189333,187886,1699
188367,187438,177
187562,186847,1566
188195,189146,486
189744,187428,345
187421,190688,1920
189431,186309,780
189684,187507,1140
188385,188450,300
187479,188734,660
188857,188897,60
189321,187380,1320
186988,188704,480
188404,188471,300
189116,189113,120
188451,188135,600
188778,188607,540
187459,189409,900
188857,186195,960
187348,189139,900
190222,186227,420
188629,188222,660
188371,187649,420
188447,189128,1020
190274,189899,420
187487,188622,120
189131,187296,720
189809,188391,720
187356,187433,360
187624,188496,360
188510,188485,480
189423,188612,1020
186325,140720,1500
188825,188613,300
188628,186343,300
186342,189129,600
188579,188635,480
189201,188673,600
188488,187283,240
189684,186615,1860
141630,190276,1080
186433,186313,720
189132,188822,600
187519,189424,300
188217,188164,120
189134,188872,360
187360,190424,960
188767,188806,240
187300,188422,240
188626,188381,420
187423,189768,780
188713,187597,960
187454,187393,120
186335,188732,180
190434,189937,480
189447,187784,2700
189225,188785,600
190473,186367,720
187307,187461,360
189913,190204,240
188542,188637,300
189140,189253,240
188806,188718,300
188707,187481,600
190502,189678,1200
189113,188824,300
188632,188848,180
188617,188641,540
187305,189932,1260
189113,188631,180
188455,188850,540
188368,188435,180
187462,187512,360
188627,188556,540
189225,189133,300
188460,141618,2160
188857,189335,300
187609,188882,1020
188822,188652,840
189806,189844,480
187344,189766,420
189704,189841,540
189136,188378,720
187007,189409,780
189087,188640,540
188675,187578,300
187468,188372,780
188620,187357,780
188445,188095,540
188633,187307,720
188366,188700,1020
188377,188435,180
188397,187467,540
187422,187507,240
187614,187803,780
188870,188946,420
186330,189814,420
188740,186395,360
186993,189331,1020
188416,187621,360
188473,188850,300
189089,188828,300
187429,187428,60
188725,188613,360
186422,186678,240
190713,189938,420
188454,188532,660
189132,187441,600
187474,187460,240
188632,189330,240
189118,186324,1800
188854,188667,360
189976,133010,1532
189108,188815,263
195276,188891,777
187324,189740,467
187584,187320,300
189322,189150,216
187539,187429,355
188672,190022,1805
190307,189430,1596
141536,189843,922
189684,186391,924
187568,189346,605
189907,190061,432
188940,189171,402
186324,187291,1368
188488,187577,818
188682,188738,289
190119,188462,531
188826,188639,380
189135,186645,960
187428,186482,957
187342,190504,188
189379,188413,686
189637,190276,529
186385,190236,455
187287,187656,257
189091,188499,173
189229,187708,820
187507,188675,259
188600,188471,240
189907,188889,1035
190197,190097,925
190264,188811,871
187617,189884,1583
188403,189657,663
187360,186405,843
187308,186548,1580
186472,189142,734
187348,187925,915
188209,187409,666
188888,187609,759
141551,141799,207
188633,188488,349
188472,188789,354
189799,187431,494
188667,189684,614
188842,188465,541
189914,190121,591
187355,186194,137
188850,189372,338
189165,189366,265
189133,187487,726
187556,188900,458
188496,188865,545
189133,188726,491
189180,189355,185
187523,189681,218
186935,189409,462
186313,189672,753
187515,189652,350
187443,187553,614
188637,187487,290
188421,188637,251
187464,188500,441
190309,186565,192
187556,190637,594
187584,187010,411
187529,190274,792
187400,188673,302
186309,187472,466
190230,187429,576
188134,188381,794
189840,189841,10
189145,189062,229
189405,189854,582
186362,189656,827
186231,187521,250
188633,189346,283
188834,187521,717
186369,189344,496
187297,187450,250
188698,188410,654
188975,188636,759
188535,188622,513
188798,189327,258
188840,188822,284
187518,187532,756
187472,187542,239
190129,190236,330
189434,188538,945
188630,188610,153
189955,190275,180
189428,187460,691
188494,188735,798
187473,187478,167
188686,188902,244
187387,186195,45
187439,189431,583
189665,186207,1012
189814,188713,904
187428,186308,266
190280,189799,315
189225,189135,185
187296,187355,381
188671,186605,1218
186213,187499,294
187300,188474,480
187379,187380,300
190169,190162,23
189425,189685,780
188649,188677,119
189437,189111,600
188712,188831,480
188493,187548,780
189837,187360,480
189759,190230,300
187532,186306,660
188457,190548,840
188678,188843,420
186872,188822,1020
188484,187549,960
188421,188637,251
189938,190278,300
189679,187390,120
188846,188669,267
190104,189932,1114
189152,188182,472
188744,186197,600
187628,187633,120
187529,190274,792
187464,188500,441
187515,188525,840
187400,188673,302
188475,188647,132
187464,188456,160
188620,188706,240
186330,190250,333
187611,188159,360
189743,186220,183
187539,187429,355
187429,188844,1140
188422,187291,79
188491,188617,317
188661,187578,161
187436,188451,240
189122,187305,360
187451,188726,900
188520,188638,480
188611,188414,480
188701,187469,540
188645,187627,521
187548,187809,975
188418,188485,120
188486,188745,1320
187349,186623,1273
188661,187578,161
187452,187468,240
189081,188791,720
187387,186195,45
187470,189411,780
187558,190498,518
188209,135291,420
188488,188584,360
187479,187506,290
189117,188738,790
189730,189817,337
189225,188850,480
187538,187384,300
187560,188683,300
187487,188500,442
187360,187553,611
188672,186290,720
189108,188808,567
188762,187549,776
186483,190287,900
187496,189654,300
187515,188525,840
187557,187429,360
190049,190310,480
188542,187547,540
188455,188850,540
186681,189787,574
186413,186462,151
189125,197816,808
186318,189713,655
189229,187708,820
190017,197728,1080
187462,187500,176
188870,188649,520
188785,188713,180
188500,188407,327
188636,188885,659
189201,188673,600
188749,189114,600
188388,189088,540
190307,189430,1596
186308,187551,662
189759,190230,300
187584,187010,411
190124,188493,1459
188605,188828,300
188641,187497,221
188834,187521,717
188399,188101,480
188431,190137,660
188876,187305,701
189081,189060,124
188745,187481,556
190334,188167,1440
188489,188448,157
187421,190688,1920
187518,190498,355
188491,188617,317
189108,188815,263
189906,188818,1440
187360,187065,738
189379,189334,300
189907,190061,432
187500,188907,900
189862,189974,551
189331,189235,309
188901,188696,382
187279,190274,1080
187462,187500,176
186681,189787,574
187296,187355,381
188791,190164,1257
186411,189892,420
187482,187427,120
188635,186994,1199
188706,188477,600
188424,189411,1200
189087,188494,360
187487,188839,557
187657,188312,556
189745,187460,582
187517,187556,188
188451,188518,189
187525,187386,290
188579,188482,300
188652,188663,209
188534,187615,190
187557,187559,240
188806,188757,630
188636,188460,480
188840,188822,284
190473,186367,720
189327,188825,135
189407,189669,240
187308,187613,454
186308,189320,1620
188807,189113,224
189146,189343,420
188743,187342,689
189949,186210,1104
187624,188496,360
188828,189427,759
187443,189411,720
188461,188902,720
188209,189135,556
186211,187427,660
187517,187556,188
189152,188182,472
187483,188704,540
186543,186213,689
186872,188822,1020
187448,187529,563
190307,148714,2160
188651,188713,555
186311,187004,420
188713,189140,723
188486,188644,303
146916,148002,728
187342,190504,188
190137,190336,672
188603,187607,900
190594,187484,239
190713,189938,420
188850,189372,338
188743,187342,689
189755,187574,683
188767,188705,420
187361,188808,840
188520,188457,464
187484,189423,377
188633,187473,780
189225,188850,480
188853,188868,153
188864,188654,365
188667,189684,614
188485,187474,300
140291,198545,2220
188700,189679,590
186313,190104,840
187464,188612,960
188647,188584,687
188434,189125,704
189135,186645,960
188376,187645,360
190594,187484,239
187464,188612,960
189137,186940,1143
189146,188633,126
187471,186312,995
188632,189327,180
189339,188720,721
186311,187499,540
209650,187318,1740
188376,187645,360
187568,187433,420
189173,189038,360
187290,189414,720
187474,188861,717
188451,188518,189
188701,187469,540
188864,188713,340
187500,188907,900
187421,186306,600
187428,190564,1011
190334,187382,840
189637,190276,529
188828,188853,360
188312,188839,600
188716,188958,420
188846,188669,267
188601,188748,741
186987,187539,720
189447,187784,2700
189840,186874,1180
187365,188043,900
187379,187356,180
187517,188410,720
189347,189081,471
186315,187567,300
186266,188663,656
189837,187360,480
188801,150657,2646
190331,188049,1560
188659,188790,308
188421,189741,895
187382,190425,1080
187286,187299,540
189162,188672,1260
188460,187578,327
140997,140900,300
187287,188031,480
188702,190279,1087
187624,187397,600
187429,188731,600
188701,187469,540
189907,189770,420
187355,186194,137
188169,187473,780
188427,187299,120
189907,190061,432
188526,188494,180
188800,188645,420
189741,190156,134
189684,186615,1860
188771,188611,166
188784,188882,212
188209,135291,420
187305,187524,566
189428,186337,240
188748,189340,585
188408,187485,600
188790,189681,1020
187473,187394,624
189173,189038,360
189033,187662,600
188611,188414,480
190060,190114,125
188431,190137,660
189135,186645,960
187317,187402,420
189884,139973,1260
189116,190200,2152
186434,142141,1380
188494,188637,422
141198,144311,524
189442,187650,1080
187460,188474,420
189140,189253,240
189145,189234,540
189704,189841,540
187404,188890,600
188872,188832,135
187186,189490,240
190334,187382,840
189684,186615,1860
188432,188691,960
188143,188497,600
187300,188422,240
188312,188839,600
188666,187583,192
189120,188397,600
188039,188316,480
187421,187470,359
187623,188826,720
188762,188661,780
188520,188489,420
190243,188664,720
189321,187441,853
186386,189430,480
190297,189175,960
188087,188148,264
186311,187499,540
187428,186937,780
189143,186857,960
188510,188485,480
189759,187447,780
186346,187389,439
188627,188556,540
188459,187908,660
188423,188644,360
187563,188815,540
188901,188696,382
186342,186650,540
188645,187627,521
188632,188778,300
190200,197776,1560
186308,189320,1620
188440,188312,913
189912,187286,921
189796,187522,564
188937,189089,960
141022,144287,754
188827,188632,180
188836,188719,600
190236,190164,181
187483,188677,240
188870,189147,355
188636,188460,480
189211,187865,360
188672,186290,720
188840,187461,629
187421,187470,359
190222,190049,368
189341,188840,300
189108,188733,600
189748,188458,501
189135,186645,960
187360,187553,611
188422,187524,960
140579,144351,840
190156,189130,1080
188743,187342,689
189174,188329,420
187623,188826,720
188437,186874,812
187507,188675,259
188652,187550,240
189143,186857,960
188451,188135,600
188448,187287,540
188535,190401,1632
188825,188824,87
189089,188828,300
188473,189327,397
189118,188645,720
188475,188647,132
188434,189125,704
188455,188850,540
188385,188450,300
188716,188958,420
188473,189327,535
187608,188420,480
190280,190255,180
187360,187553,611
190336,190303,240
188195,189146,486
187472,186306,530
186351,187515,324
188924,187571,300
188600,188471,240
189766,190310,480
188716,188841,293
188826,188713,540
188853,189357,420
189938,190278,300
188365,187910,600
187630,188633,697
188493,189345,643
189140,189253,240
187467,187542,299
188775,188651,412
189324,187479,560
190135,141198,867
188614,188456,600
188735,188857,498
186874,187673,840
187308,188481,240
188542,188637,300
189146,189343,420
187305,188622,960
187360,190424,960
188619,188497,360
187583,186413,441
189749,187527,720
189937,190200,240
189078,188632,240
188698,188410,654
189134,189323,180
188631,188605,360
187624,188738,1329
187333,190116,1938
189134,188872,360
188720,189410,1409
188445,188095,540
188483,189133,480
187504,187875,673
187439,189431,583
189742,189844,480
187524,186978,570
187303,188709,960
189405,189854,582
189225,189133,300
187337,187049,840
187558,189678,523
141551,141799,207
189423,188612,1020
188790,188918,300
190303,188854,1320
189908,190448,673
188417,188366,180
190435,190100,213
187424,186208,294
186340,188760,843
190209,189755,120
141584,196410,1020
187483,189116,660
188640,186231,2190
187524,186990,474
189437,141699,1298
188409,188526,180
140628,190773,1500
188445,187698,600
187401,188854,1080
188497,188637,420
188846,188669,267
186323,186857,1000
188090,188165,300
189078,188632,240
188769,187466,840
189816,187291,960
188676,188845,357
186308,189183,1648
189426,188868,550
189816,187291,960
187574,189409,480
186236,189912,598
190119,187325,900
187333,189933,960
189742,190504,240
187392,187429,540
188456,187425,231
187619,188229,600
189229,187708,820
187624,187660,180
187418,187413,738
187624,187389,1800
190713,189938,420
188741,186528,417
187459,187424,195
190056,189798,660
188671,189444,420
187624,187946,660
187303,189684,585
190307,187462,1080
207370,207375,0
187324,189740,467
189955,190275,180
189622,189132,915
189097,187443,660
188733,187371,1320
188495,188818,624
188499,188644,420
188431,188418,187
187508,188311,840
190060,190114,125
186363,189443,346
188662,186391,914
188806,186548,1083
188195,189146,486
187484,187400,180
189172,189171,60
188418,188485,120
190215,187427,1080
190137,187360,381
189637,190276,529
187584,187404,660
187338,187399,120
187568,189346,605
188385,188450,300
188880,189092,574
187484,187456,300
189409,189681,602
189913,190204,240
190202,189751,480
187459,187424,195
190243,190163,240
188602,187450,1034
189440,188565,1800
188487,186308,660
187401,188854,1080
188784,188882,212
186211,187427,660
140707,144423,840
187480,188415,480
187428,188457,386
188371,187649,420
188608,188869,240
187351,188449,294
187336,187426,142
188535,188419,540
189907,189770,420
188716,188841,293
189102,189116,112
188444,188535,180
188630,188850,180
187464,188481,420
188134,188381,794
189679,187390,120
188575,187498,757
187614,187629,180
187439,189431,583
188827,188632,180
187555,187499,405
188616,188769,274
188312,188839,600
188134,188145,120
187303,188709,960
188652,187550,240
187518,187532,756
188613,188673,840
187428,188457,386
190164,190275,384
188924,187571,300
188712,188818,420
189814,190345,626
189799,187483,945
187548,188367,600
189658,188296,1140
190200,188656,900
186313,189672,753
188496,188876,960
188833,188874,180
186991,189335,660
186413,189814,553
188832,189978,1400
189898,186483,540
187303,188709,960
187354,188368,720
188371,187485,780
188312,188839,600
187475,187405,360
188888,187609,759
187558,187551,240
187475,187422,295
210950,187619,2640
187486,188538,600
188470,189657,780
189955,190275,180
187496,187353,132
189932,188970,1500
189814,186220,371
187516,189672,287
141567,187433,1740
190222,186227,420
188631,188908,480
189146,188633,126
188445,187454,600
189160,188874,342
187568,189346,605
189656,188869,900
188791,190164,1257
187499,187551,120
188636,188460,480
186330,190275,399
188613,188699,461
188447,188811,720
188494,188735,798
188585,188452,683
190200,186432,420
188376,188143,258
187349,186623,1273
188704,189966,2659
186676,186659,50
188793,187461,391
188312,189131,360
187496,189654,300
186306,189658,480
187387,186195,45
187483,197914,900
188473,188850,300
188494,188830,780
188600,188471,240
186308,186352,420
186433,187582,782
187568,187433,420
187563,190738,720
188806,188718,300
188490,187478,480
187293,188423,180
188535,188419,540
188835,188626,213
189434,190269,1260
187360,188433,360
188712,188831,480
188500,188857,737
188704,189966,2659
189744,187450,509
188826,188403,726
188637,188872,421
187553,186309,357
188366,188700,1020
188563,187614,540
189118,187428,1377
188745,187481,556
187630,188633,697
186433,187582,782
186346,187389,439
188431,189049,720
188845,188523,705
188735,186937,337
187425,189744,480
189681,189851,720
188431,188651,360
188826,190134,1320
187479,187507,255
188649,188745,898
189327,188449,540
189759,189812,285
188636,188885,659
186211,190116,760
187548,188367,600
188473,188874,488
188535,190401,1632
190276,140439,1860
188455,189860,1140
187355,187501,180
187614,187803,780
186330,188869,792
188565,188312,660
187480,188415,480
188209,189135,556
187360,190276,720
187462,187500,176
190334,141558,600
188715,188731,240
187479,189411,660
188640,188728,419
188633,188819,429
188761,188488,240
189997,190094,120
188640,188706,540
188853,188868,153
187356,187433,360
187560,188683,300
189814,190167,303
188517,188368,240
189938,190059,653
188579,188635,480
190209,189755,120
187451,188726,900
188632,189330,240
186209,189437,960
190237,190275,75
189431,189645,381
187436,188451,240
187466,190153,1080
188413,187516,1020
141022,144287,754
188377,188435,180
187448,187529,563
188690,188869,480
187500,188907,900
188403,188480,240
188612,188772,240
187584,187404,660
188518,188719,683
187551,187376,480
187391,187399,300
187287,188688,840
186330,186413,277
188657,186213,435
187279,190274,1080
189684,189080,1440
188520,188457,464
187624,187397,600
188713,188517,660
188206,188229,180
187354,188368,720
188705,188438,720
188583,188964,983
186340,187565,300
187286,187299,540
189146,189343,420
186342,189129,600
187619,188229,600
187334,189764,480
188613,188470,420
194583,187505,1860
187560,188683,300
188418,187479,717
194517,209650,1560
188666,187583,192
187492,187308,360
190132,187433,300
187422,187507,240
190111,190012,407
188448,188478,180
186212,190269,660
188499,188796,574
189907,189656,616
188638,188832,556
188675,188813,289
190473,186367,720
187424,190158,939
187531,188628,983
141022,144287,754
187454,187393,120
190450,189901,752
188649,188745,898
189327,188825,135
189321,189078,360
190152,187363,760
188393,187302,300
189742,187399,420
188612,188837,129
188761,188488,240
188455,188850,540
190099,189935,660
141628,186563,681
188528,189082,771
189244,189161,120
189704,189841,540
188484,188467,120
190157,187360,360
187400,188673,302
187392,190045,970
188745,187481,556
190270,189925,269
190297,189175,960
189684,186360,480
188134,188145,120
188845,188523,705
187382,187497,175
190551,190118,480
189704,189841,540
187517,188410,720
186424,188839,1152
188456,187425,231
188217,188164,120
186207,190135,270
190169,190061,849
188651,141560,1620
188520,188457,464
188520,188417,300
189160,187318,840
189906,190130,480
187514,140805,1171
189113,188824,300
188791,190164,1257
188671,186605,1218
189012,188811,600
188433,188379,213
190169,189962,420
187293,188423,180
188828,186314,780
189329,187907,1320
187320,186359,600
189111,189211,240
187487,188500,442
188836,188719,600
187186,189490,240
188630,188850,180
187317,187532,780
189755,187574,683
186875,188975,377
188445,187698,600
187360,186405,843
187300,188428,249
186872,188822,1020
188631,188605,360
187467,187542,299
188209,189135,556
190449,140622,911
187563,187383,660
189420,189755,600
189091,188399,420
188812,188477,362
188667,187429,360
190333,188684,2306
188460,141618,2160
186435,186392,360
187434,189343,720
189796,187522,564
187558,189678,523
186367,187433,1020
189637,190276,529
187007,189409,780
141551,141799,207
187559,188630,600
187360,187567,660
190334,188167,1440
188440,188312,913
189442,187650,1080
140707,144423,840
187336,188408,600
189120,188583,240
141567,187433,1740
187487,187558,300
190119,190132,243
187360,189738,288
187318,187499,405
187448,187418,240
188697,187460,604
188602,188667,600
189646,187426,343
187505,186308,253
187348,187573,660
188209,189135,556
188447,187645,480
188457,189096,460
189742,189844,480
188425,188648,369
187517,188410,720
189907,190562,342
188837,188425,562
141551,186209,1080
189244,189132,300
190333,190280,180
187578,187886,1080
188573,188519,214
189637,190274,585
189651,189863,852
188417,187315,1241
187360,187553,611
189336,188632,145
187468,188448,65
187300,188533,300
187555,188733,480
188630,188850,180
188767,188705,420
187523,189681,218
186874,187673,840
188826,190134,1320
188813,189120,420
188620,187357,780
189684,186391,924
188417,188366,180
188778,188719,374
188743,187342,689
190473,186367,720
186972,189409,219
190200,186718,660
190499,190564,743
188454,188811,660
189080,187576,360
187866,188049,720
188496,188865,545
189862,188376,1124
188842,188465,541
187461,187500,189
188394,187399,480
189938,190278,300
190278,144442,1260
187287,187656,257
188857,186195,960
140997,140900,300
186326,189419,840
188663,188627,360
188520,188417,300
189133,188726,491
187673,188371,264
187337,187049,840
188857,189335,300
188672,188877,360
187357,187391,300
188473,188874,488
189884,139973,1260
187511,187481,120
186311,187499,540
188466,187549,720
188617,188641,540
187325,189684,300
189913,190204,240
189068,189277,345
187303,188709,960
187501,189685,420
188641,188420,357
189740,187379,240
189307,188828,420
188491,188836,420
188471,187282,240
188717,187490,302
197403,188855,309
188520,188638,480
188633,187473,780
189950,190209,360
190434,189937,480
188458,188444,240
186325,140720,1500
190157,187379,354
187348,187925,915
188400,188426,276
189679,187390,120
188619,188584,180
186230,188040,958
188854,188667,360
188790,189089,540
189806,189844,480
187423,189768,780
187522,190498,300
188733,187561,540
186424,188839,1152
189816,187291,960
190281,186316,840
187464,188456,160
187300,187422,540
186325,187575,1020
188416,188602,258
186351,188523,1199
188573,188519,214
188649,187525,240
189932,187499,701
186343,188874,657
188575,188501,180
189131,187296,720
188143,188464,540
189229,187708,820
188485,187422,780
194583,187505,1860
189912,187286,921
187560,188683,300
187464,188500,441
187450,187308,180
189907,186340,600
188447,188811,720
187624,187439,660
190264,188017,1740
188696,189328,660
188374,188614,360
188735,188857,498
187397,190810,420
188594,189146,120
188428,187433,540
187567,188796,397
189077,188482,444
189118,188645,720
189113,188715,660
188488,187452,467
188641,187497,221
190048,187503,660
186342,186650,540
187475,187357,420
189120,188583,240
188142,188565,300
189907,190061,432
187511,187481,120
187563,187383,660
188312,188839,600
189137,188876,301
187515,189652,350
189326,188492,677
189704,189841,540
188937,189089,960
187334,189764,480
188415,189010,480
187470,187338,265
190275,189446,1253
188486,187569,1020
189146,188633,126
189321,187441,853
189865,186422,420
188828,188853,212
188840,188822,284
189665,186207,1012
208509,187794,2513
188459,187908,660
188388,189088,540
188445,187454,600
188853,189085,540
188445,188095,540
189741,190270,540
188824,188780,360
188832,187324,600
187830,187799,240
187278,189907,960
187065,188749,720
188664,189657,840
188846,186326,544
188449,188534,184
188425,188648,369
189108,188871,360
188767,188806,240
186318,189713,655
189032,197499,840
188696,188830,660
188462,187473,137
188726,188414,831
190169,190061,849
190169,186236,480
188209,187409,666
187557,187559,240
188462,187473,137
188790,189089,540
189332,189134,120
188705,187010,322
189408,190547,794
188489,188716,990
188941,187049,780
187458,187514,578
188872,189457,300
190215,187427,1080
189091,188499,173
187474,187460,240
187429,188844,1140
188640,186231,2190
188312,136659,360
189684,186391,924
187356,186336,977
186227,186472,240
189837,187360,480
188733,190296,840
187452,188724,675
187462,187500,176
186308,188735,645
188675,188826,406
189907,190562,342
187469,187546,443
190169,186236,480
187428,186482,957
189898,189755,240
186441,188671,1560
188373,188414,342
187474,189358,722
187278,189907,960
187523,189681,218
189080,187576,360
189684,187507,1140
188612,203339,1440
187609,188882,1020
187307,188581,480
190551,190118,480
187325,186308,384
189658,188296,1140
188828,189427,759
188808,187461,1320
186315,187567,300
187487,188651,327
190551,190317,469
186315,187567,300
188681,188713,180
188682,188738,289
190200,188477,1320
189108,188808,567
190278,144442,1260
186411,189892,420
189759,186336,540
189244,189132,300
189434,189141,1303
190078,190209,706
189132,189321,97
188641,189682,1310
189837,187360,480
189113,188801,240
188755,190243,720
188528,187544,840
186364,188410,1632
187360,187553,611
188561,188645,420
186424,188839,1152
189225,189133,300
187474,187460,240
186211,187427,660
188494,188735,798
188675,188813,289
140291,198545,2220
189796,187522,564
190275,189446,1253
188894,186394,600
187523,189681,420
187501,187062,819
190333,188684,2306
190610,186345,300
188209,187409,666
187317,187532,780
189097,187443,660
186311,187382,388
188432,187612,699
186308,187572,700
188210,188768,420
189133,188726,491
189440,187508,653
188663,188627,360
187461,187500,189
140579,144351,840
190336,189840,420
188520,188417,300
187496,189654,300
189118,187428,1377
186290,187481,240
189225,188785,600
187318,186224,540
188701,187469,540
187487,188651,327
187480,188415,480
140997,140900,300
188619,188497,360
186434,142141,1380
187427,188454,240
190222,190049,368
188631,188605,360
187495,189672,360
188862,188730,584
188762,190137,1200
189906,190130,480
189749,187527,720
188497,188637,420
186424,188839,1152
188671,186605,1218
187334,189764,480
188611,188394,643
188134,188381,794
188825,188613,300
187286,187299,540
189132,189321,97
187303,188709,960
188413,187380,1496
188633,188385,780
187466,187467,120
187509,188599,600
187522,190498,300
188488,187736,600
187560,186990,360
187472,188576,649
188535,188587,240
188455,189860,1140
186874,187462,260
188631,188908,480
188518,188719,683
189950,190209,360
190200,188656,900
188475,188706,408
186483,190287,900
188519,187291,376
187487,188839,557
188791,190276,1185
188209,135291,420
189684,187321,219
188649,189656,480
186366,188679,600
187542,188826,805
188620,188706,240
186472,189142,734
188707,187481,600
189379,188413,686
187424,186208,294
188894,187297,780
188499,189122,563
188611,188449,424
189174,188329,420
187333,187380,600
188407,188431,253
187584,187404,660
188845,188523,705
186441,188671,1560
188836,189328,180
188134,188145,120
188696,189328,660
187532,186349,402
188749,189114,600
188664,187429,329
187308,189130,822
186480,186266,526
188705,190342,1596
186342,187078,709
189354,188709,480
187379,187380,300
187515,189652,350
187305,189932,1260
188134,189367,840
189679,187390,120
187462,187561,483
188771,188611,166
188090,188165,300
187472,187542,239
189425,189685,780
188486,188644,303
186346,187389,439
187495,190178,469
189340,186314,853
186394,186230,191
189684,189654,1140
189366,190330,1860
188675,188849,1320
188631,188605,360
187360,189738,288
188428,186252,863
188666,187583,192
188700,189679,590
188617,188465,488
189428,187460,691
188715,188429,540
187392,186951,570
188615,188919,720
189865,186422,420
190307,187558,1200
187479,187506,290
188535,188419,540
189111,189211,240
190270,189925,269
188448,188625,350
189120,188397,600
188842,188465,541
190169,190135,240
188488,188584,360
187186,189490,240
188826,188615,207
187511,188759,660
188393,187302,300
187308,188455,60
187560,188683,300
188312,189131,360
187401,188854,1080
188579,188482,300
188778,188719,374
187551,187376,480
187300,188428,249
188535,190401,1632
190276,140439,1860
188495,189120,599
188579,188482,300
188454,188811,660
188510,188485,480
141536,189933,563
189335,189131,300
188696,189743,612
188667,189684,614
188517,188368,240
190280,190255,180
188142,188565,300
186311,187499,540
187499,187551,120
188500,188857,737
186359,189112,925
188853,188868,153
188641,188420,357
187624,188738,1329
186308,188663,840
189907,186874,1620
187404,188890,600
189354,188709,480
188312,189131,360
188840,187461,629
188630,188610,153
188420,188186,780
188457,190548,840
190594,187484,239
187456,188649,660
187400,188673,302
189091,188499,173
186324,190122,480
189681,189656,499
190333,187456,960
189334,187429,1308
188850,189372,338
187523,189681,218
190129,190236,330
189749,187527,720
189808,186835,641
187447,187438,60
188835,188626,213
188472,188776,296
187342,189924,840
188561,188645,420
188143,188464,540
188735,188854,480
186290,187481,240
190125,190276,443
188864,188654,365
187007,189409,780
188469,188408,401
187278,189907,960
187909,188229,1200
189976,133010,1532
189806,189844,480
186315,187567,300
189225,188850,480
187357,187391,300
188495,188818,624
188808,188876,120
188846,187493,729
190111,190012,407
186308,187572,700
188409,188526,180
189081,188791,720
197790,214956,18
187471,188673,734
188488,187577,818
188612,188772,240
187401,188854,1080
189366,190330,1860
187443,187553,614
189426,188868,550
186213,187499,294
189162,188672,1260
190280,190255,180
189849,190296,180
187474,188861,717
188806,189089,300
188468,188869,516
186308,189425,720
189033,187662,600
187334,189764,480
190111,190012,407
188681,188713,180
188632,188855,120
188632,189330,240
188495,189120,599
188610,188845,282
188428,186252,863
188637,187471,120
187487,188734,480
189658,188296,1140
186211,190116,760
188488,188584,360
187574,189409,480
188877,135129,840
189684,187507,1140
189442,187650,1080
190017,197728,1080
188468,188869,516
188487,186308,660
186330,189407,520
187523,189681,218
188664,189657,840
188649,189656,480
187499,188642,361
190157,187379,354
187462,187500,176
187519,189424,300
188620,187357,780
187317,186385,646
187423,189768,780
187428,190564,1011
189741,190270,540
188693,189367,780
187475,187357,420
188528,187544,840
188497,188637,420
189912,187286,921
190274,188733,965
189759,187447,780
186340,187480,787
188535,188587,240
186533,188710,999
189843,186615,378
187497,187427,180
188778,187464,660
187623,188826,720
186318,189713,655
187555,188845,720
189128,188538,480
188451,188518,189
187473,188606,300
187496,187353,132
188611,188414,480
188460,186209,1063
187613,188041,300
187523,189681,218
187351,187404,97
190280,190255,180
188778,187464,660
186308,190275,380
188715,188731,240
190200,188656,900
188724,189449,440
188312,189131,360
188433,186483,360
188442,189116,440
188636,188885,659
188628,186343,300
188583,188964,983
189125,197816,808
187357,188454,360
188733,187371,1320
188416,188681,1380
190502,189678,1200
188363,188423,258
190021,190200,240
189068,189277,345
188520,186874,480
189423,188612,1020
187472,188576,649
187360,187567,660
188736,186678,720
186422,186678,240
189093,186940,480
188715,189122,540
188716,189327,361
188715,188731,240
188864,188785,180
189069,188465,720
188488,187452,467
187468,188448,65
187397,189913,1408
188575,188501,180
190060,190114,125
188672,188877,360
188801,150657,2646
188675,188826,406
187521,189736,256
188610,188815,600
188454,188673,872
188418,188485,120
186315,187567,300
189863,189022,1320
188456,187425,231
187537,187299,722
187508,188311,840
187404,188890,600
187380,187399,246
186304,188671,587
187614,187803,780
187515,188447,660
189113,188632,180
189447,187784,2700
188686,188902,244
186364,188410,1632
190303,188854,1320
188422,187434,497
187490,187450,203
188828,186314,780
188616,188630,120
189437,189111,600
188673,190278,1200
188403,188429,162
188690,188869,480
188493,189345,643
188367,187473,660
187584,187404,660
187465,188367,360
188488,187452,467
188924,187571,300
190157,187360,360
186345,189685,699
187471,187353,900
188605,188828,300
187560,186990,360
187444,189684,570
189743,186220,183
187519,189424,300
189684,189080,1440
186213,187259,1080
187361,188808,840
189307,188828,420
187504,190059,1144
187428,186937,780
187399,187626,500
187286,188377,180
187583,186413,441
189327,188449,540
187622,187626,120
187619,188229,600
189225,188850,480
188440,188312,913
189127,188847,300
141551,141799,207
188735,188854,480
189116,189113,120
188585,188452,683
188493,187548,780
188778,188607,540
188424,190444,1320
188535,188587,240
189814,190345,626
189324,186308,1075
188751,190287,1560
186311,187004,420
187624,187397,600
190200,188656,900
189081,188625,240
187507,188675,259
188444,188535,180
209649,188904,2500
187448,187529,563
188526,188494,180
186211,186554,762
187348,187573,660
187567,188796,397
189730,189817,337
188374,188614,360
188913,187494,688
190222,190286,74
187448,187418,240
