190280,190255,180
187290,189414,720
188489,188831,480
189325,186314,944
141022,187915,1440
189447,187784,2700
187558,187551,240
187436,188451,240
188423,188644,360
189749,187527,720
186315,187567,300
190222,186227,420
187296,187355,381
187333,189933,960
188641,189682,1310
186351,187515,324
186993,189331,1020
188444,188699,660
187357,187391,300
187487,188839,557
189322,189120,240
186227,189814,404
188399,188101,480
186367,187433,1020
188615,188526,420
187428,190564,1011
188427,187473,415
188857,186195,960
188374,188614,360
187293,188423,180
188738,188838,540
187287,187656,257
188781,188654,130
188374,188495,360
190502,189678,1200
188718,188922,480
188717,189050,540
189748,190614,122
188418,188201,900
187308,188142,562
186988,188704,480
190119,188462,531
187355,189425,377
189849,190296,180
188366,188460,255
186209,189820,459
188843,189120,85
188876,187305,701
187444,189684,570
187464,187424,150
188423,187557,720
190334,189656,1200
190307,187558,1200
189908,190448,673
187463,188610,483
187494,188729,246
188870,188946,420
188718,187535,577
189145,189062,229
188840,187461,629
186623,190095,508
187501,187318,480
187441,188607,1500
187464,188612,960
189745,187460,582
189840,189841,10
188682,188738,289
189367,188828,240
187909,187722,180
188422,187291,79
187308,187613,454
188828,188853,212
188660,187556,670
190126,189748,50
187464,188427,419
188426,188414,223
188496,186308,1223
188467,188448,240
188892,189684,1151
190309,186565,192
188784,188623,240
187487,188625,660
189893,187360,503
189336,188632,145
189146,188644,599
187305,188896,755
189244,189161,120
189907,188653,1200
189090,188791,480
188376,188143,258
189105,188422,780
186308,189183,1648
188388,188535,180
188471,188637,180
188630,188715,420
190199,189060,900
186396,186400,60
186207,189057,1080
189108,188815,263
187297,189768,780
188409,188526,180
186364,188410,1632
188637,187478,180
189210,188385,841
187361,188808,840
189152,188182,472
188366,188460,255
186306,189658,480
189684,186400,720
188087,188148,264
187421,190688,1920
187333,187380,600
186413,189814,553
188458,188389,240
188500,188407,327
189428,186872,780
188691,188836,507
186210,188648,446
190619,190617,5
189431,188785,418
187400,188378,565
189951,141801,1020
188705,187010,322
141198,144311,524
187387,186195,45
188637,188872,421
187624,187389,1800
190270,189925,269
188705,190342,1596
188472,188776,296
188660,187707,900
189428,187462,636
188612,188837,129
189033,188636,240
188691,188836,507
190137,190336,672
188217,188164,120
188775,188717,360
140579,144351,840
186348,188031,1156
188637,187508,572
187400,188673,302
187541,189647,408
189069,188465,720
188611,188394,643
189133,189367,550
188499,187306,540
189704,189841,540
187379,187650,665
187673,188371,264
188757,189120,398
188450,188854,660
187511,188759,660
188832,187324,600
188576,188114,360
189915,187349,660
187351,187404,97
186940,189201,747
187361,188808,840
187522,188722,480
186434,142141,1380
189453,188729,420
187307,187461,360
187462,187500,176
187308,189130,822
187030,187916,991
188729,188718,240
189307,188828,420
189111,189211,240
189409,190007,1500
189912,187286,921
141536,189933,563
187380,187399,246
187429,188463,420
188637,187508,572
189748,190614,122
188835,188626,213
188826,188403,726
187479,187583,540
187866,188049,720
186411,189892,420
188517,187794,723
190124,188493,1459
189131,141559,1200
189321,187441,853
187287,188440,133
190297,189175,960
186308,188735,645
186209,189437,960
188087,188148,264
190594,187484,239
187472,187542,239
188448,187287,540
186945,186338,540
187479,187507,255
186349,188678,300
187623,188826,720
189907,188653,1200
189160,187318,840
187621,188625,780
188500,188857,737
189656,189685,300
188528,187544,840
187548,197877,1680
188640,188706,540
188426,187526,835
189741,190270,540
189407,187785,906
187293,188423,180
187555,188845,720
188615,188526,420
189032,197499,840
188632,188778,300
187308,188142,562
188853,188868,153
188427,187299,120
188472,187627,420
189113,188631,180
187522,188722,480
208509,187794,2513
187487,187348,420
190333,188684,2306
188649,187525,240
188826,188526,660
186315,187158,540
187443,188457,180
189907,190552,240
187423,189768,780
186194,189924,600
188473,188850,300
187524,186990,474
190551,190317,469
188720,188761,378
186441,188671,1560
190215,187427,1080
189336,188632,145
187456,188649,660
188137,187909,960
187522,190498,300
187296,187355,381
197403,188855,309
188495,188818,624
188822,188671,420
188806,188718,300
187308,189130,822
187499,186215,720
187334,189764,480
188769,188444,720
189907,187506,720
187508,188311,840
188090,188165,300
188583,188964,983
188891,187305,480
186212,189138,900
188454,188457,120
189742,187399,420
186266,188663,656
187334,188673,780
188611,187423,1146
188400,188431,120
187507,187499,240
189108,189092,236
188449,188534,184
187307,188581,480
190236,190164,181
188142,188565,300
190192,189788,218
189658,187563,682
190275,189446,1253
189884,139973,1260
189448,189409,495
188535,188622,513
187348,187573,660
188675,188826,406
187557,187559,240
187317,186385,646
186326,189419,840
190230,190122,300
190157,187379,354
188641,188420,357
187559,189651,480
188373,188414,342
188365,187910,600
187401,188854,1080
187501,190502,300
189755,190156,122
188892,189684,1151
188624,187473,367
187566,187517,285
187355,189425,377
188399,188101,480
188630,188610,153
190199,189060,900
188489,188831,480
189755,190156,122
186317,188900,840
189862,188376,1124
189078,188632,240
189143,189067,360
188517,187794,723
189884,139973,1260
188717,187490,302
188705,188438,720
187305,187299,180
187628,188431,420
187325,189684,300
186396,186400,60
187624,187439,660
186480,186266,526
189437,189111,600
188671,189444,420
189113,188631,180
188486,187569,1020
188573,188519,214
186330,188869,792
187558,189678,523
188655,139953,1691
188840,187490,767
188733,190296,840
188632,188418,420
189849,190296,180
187515,188447,660
188642,187467,183
189684,186360,480
189420,189755,600
189131,141559,1200
189326,188435,694
189914,190121,591
186351,187515,324
188542,188818,840
188840,187490,767
187305,188896,755
187337,187049,840
186646,190361,360
188941,187049,780
188388,187849,660
189766,190310,480
188740,186395,360
188470,189657,780
187332,187348,31
188771,188652,650
187608,188420,480
189893,187062,668
187534,189840,981
188447,187645,480
187302,187506,743
188134,188381,794
188733,190296,840
188433,188379,213
189907,190061,432
188894,186394,600
189128,188538,480
188449,188534,184
189108,188815,263
186306,189658,480
189781,190330,320
188610,188845,282
190200,186432,420
187468,188499,296
188651,188713,555
187518,187532,756
188542,187547,540
187553,188699,255
188666,187490,720
186218,187577,635
188840,187461,629
188846,188669,267
187379,187650,665
187307,188581,480
188472,187471,480
187562,186847,1566
187608,188420,480
186343,188874,657
189093,189875,1370
189113,188824,300
188416,188602,258
188608,189091,960
188637,186342,887
186207,189057,1080
189431,188785,418
187613,187796,420
187429,188854,480
188431,188651,360
186875,188613,487
189030,188595,300
187479,189411,660
187524,186978,570
187302,187506,743
189108,188733,600
187355,190230,478
188606,188654,420
187459,189409,900
190169,190061,849
189244,189161,120
187518,188681,317
189160,188874,342
187482,187427,120
188367,187438,177
186231,187521,250
189093,189875,1370
187308,189130,822
188870,189147,355
210950,187619,2640
188388,188535,180
188366,188460,255
188857,189335,300
189448,189409,495
187325,188447,280
190200,187315,389
187462,187561,483
188816,188730,600
189366,190330,1860
187355,189425,377
189030,188595,300
187454,187327,209
188499,187306,540
188416,188602,258
187524,186990,474
187360,186209,271
187503,187471,240
188489,188448,157
187325,186308,384
189840,190059,420
188696,188830,660
188854,188667,360
187657,187299,780
187472,187542,239
189322,188619,300
186543,186213,689
190078,190209,706
189906,188818,1440
188765,187381,840
188826,188639,380
188491,188617,317
187500,188907,900
189832,190203,120
187622,187626,120
187624,189340,960
188607,188474,540
189849,186417,476
188817,188967,420
187525,190296,408
190215,187427,1080
190275,188606,1320
188500,189331,480
190473,186367,720
188726,188719,240
186433,186313,720
187454,187393,120
187300,187422,540
189244,189161,120
188975,188636,759
188781,188654,130
187444,188451,180
187306,188850,420
186433,187582,782
189778,187351,420
187479,188734,660
186681,189787,574
190270,189925,269
188853,189085,540
190125,190276,443
188520,188785,840
186308,187572,700
187517,188410,720
188623,189441,642
190122,197914,1620
188487,187392,840
187474,187471,174
189765,190152,300
186411,189892,420
190159,189866,240
189425,189685,780
188745,187481,556
190200,188022,1020
190129,190274,439
187317,187532,780
186317,188900,840
188619,188497,360
188517,187794,723
188705,188438,720
188488,188584,360
188671,189444,420
187464,188481,420
188826,190134,1320
189114,188681,1080
189907,189770,420
189131,189320,151
186330,188869,792
188385,188450,300
188447,188037,960
187542,188826,805
189205,189419,1140
188810,188630,242
188484,188764,315
187469,187546,443
186993,190705,386
188484,188764,315
186330,190250,333
187623,188826,720
189837,187360,480
186311,187499,540
187472,186306,530
188628,186343,300
189684,187601,960
189135,189610,1620
189135,186645,960
189225,188850,480
188494,188830,780
186304,190501,402
187555,187499,405
190619,190617,5
187424,190158,939
188836,188719,600
189445,189684,894
188644,188882,438
188518,188388,447
188472,188789,354
188832,189978,1400
189165,189366,265
187532,186306,660
188424,190444,1320
189321,187441,853
187567,190501,420
187471,187353,900
187464,188427,419
186340,187565,300
188718,188922,480
186991,189335,660
187458,187514,578
188637,187471,120
189849,190296,180
188377,188435,180
190014,186312,540
189125,197816,808
190080,189832,480
189137,187551,566
188729,188718,240
209649,188904,2500
188488,187577,818
189898,189755,240
140602,203167,960
187360,188433,360
186650,188689,791
187456,188649,660
187487,188622,120
188702,190279,1087
187451,187307,360
190162,187535,548
188431,189049,720
189244,189132,300
187553,188699,255
188690,188869,480
188579,188843,600
188806,186548,1083
187356,186336,977
190281,186316,840
190192,189788,218
189809,188391,720
188619,188497,360
190162,187535,548
187447,187438,60
188447,189128,1020
187287,188031,480
189135,186645,960
188464,187094,240
187487,188500,442
187380,187399,246
188004,135162,463
188488,187736,600
186304,190501,402
190159,189866,240
187487,188734,480
188636,188460,480
188436,186874,903
187348,187925,915
186325,187575,1020
188615,188628,180
188691,188836,507
140707,144423,840
187450,188466,305
186991,189335,660
186472,189142,734
189307,188828,420
188870,188649,520
190132,189797,476
187338,187399,120
189740,187379,240
189225,189133,300
188822,188652,840
189809,188391,720
187429,188854,480
188778,188607,540
187538,188439,660
188469,188408,401
187617,187438,600
188518,188654,300
188454,188673,872
188432,188691,960
188373,188435,240
141567,187433,1740
186991,189335,660
187495,189647,291
187542,188826,805
141536,189843,922
188662,186391,914
188715,188731,240
189863,189022,1320
189118,187428,1377
210950,187619,2640
188913,187494,688
188677,187492,287
190222,190286,74
188606,188654,420
189081,188625,240
189658,187563,682
188520,186874,480
188687,215133,1200
189950,190209,360
189907,189864,332
188843,187491,960
188484,188222,540
188647,188584,687
188816,187278,720
188374,188641,60
187494,189446,1080
188840,188822,284
186308,190275,380
189684,188629,1080
186953,190241,480
188520,188417,300
188373,188435,240
187623,188826,720
188762,188661,780
189255,189173,420
188821,188648,301
188877,188838,300
188489,188831,480
190546,186939,878
188416,187475,300
189091,188621,360
187574,189409,480
187486,188538,600
187553,188699,255
188716,189327,361
187504,188811,600
188374,188641,60
188518,188719,683
189912,187286,921
190336,189840,420
188605,188828,300
187468,188448,65
188376,187479,562
189162,188595,420
190278,190175,566
189879,190278,316
188826,188639,380
188415,189010,480
190289,188758,817
186875,189120,240
188647,189089,660
188605,188329,420
187456,188649,660
188790,189089,540
189907,189821,300
188676,188845,357
189180,189355,185
187537,187299,722
189145,189062,229
188687,188493,1020
188499,188796,574
186444,186854,440
187427,188454,240
187305,187524,566
187354,188368,720
189951,141801,1020
190270,189925,269
188499,188399,360
189127,188847,300
187392,186951,570
186943,188762,420
188447,187645,480
187287,188628,656
188817,188967,420
187441,188607,1500
190124,188493,1459
189448,189409,495
188609,187539,1079
189430,189410,491
189428,188874,780
188690,186538,720
188872,189457,300
189420,189755,600
188641,189682,1310
186308,190137,789
188312,188839,600
190222,190286,74
188655,139953,1691
189145,189062,229
188433,186483,360
188470,189657,780
187308,189130,822
189907,186441,900
189684,189654,1140
187320,186359,600
186308,188663,840
188662,186391,914
188585,188452,683
187483,188704,540
188824,188780,360
188519,187291,376
190243,190330,480
188895,188707,196
189863,189022,1320
189906,190130,480
189863,189022,1320
187560,186990,360
188790,189089,540
186874,189279,960
188499,188796,574
189174,188329,420
188888,187609,759
186676,188010,1560
187301,187421,327
188632,188778,300
188738,188838,540
186207,190135,270
187503,187471,240
189145,189234,540
188374,188495,360
187479,187506,290
187487,188500,442
186348,188031,1156
188719,188584,420
188485,187422,780
189115,188636,180
188520,188785,840
188471,187282,240
190334,188167,1440
188471,187282,240
188821,188648,301
189938,190278,300
188492,188696,657
189119,186400,2100
189828,186875,942
188472,188538,360
188087,188148,264
188857,186195,960
190111,190012,407
188433,187498,660
190078,190209,706
188462,188654,211
186993,189331,1020
188649,187525,240
187617,189884,1583
189684,186360,480
188488,188467,60
187504,187875,673
187287,188688,840
189684,187507,1140
188365,187910,600
187278,189907,960
188870,188778,221
188535,188587,240
187531,188628,983
190061,190705,950
188377,188435,180
186953,190241,480
186306,190496,491
188880,189092,574
189914,190121,591
189093,186940,480
188611,186206,1042
187442,190158,720
189434,132808,1140
190078,187338,1620
187528,189654,420
187467,187542,299
189937,190200,240
188408,187660,283
189173,188454,720
187523,189681,218
188940,189171,402
189405,189854,582
188832,187324,600
188772,188610,340
190334,141558,600
189137,188876,301
187501,190502,300
187357,187391,300
190200,188727,1020
190056,189798,660
188895,188624,397
188610,188845,282
189087,188494,360
187628,187633,120
190307,189686,693
187500,188713,300
189684,187585,480
189113,188632,180
187611,188159,360
186711,189787,660
188472,187627,420
190159,189866,240
188637,187487,290
188114,188049,240
188633,188385,780
188373,188414,342
189321,188669,493
188705,188438,720
188784,188623,240
188975,188636,759
189127,188847,300
187299,188421,300
186342,189129,600
189907,189770,420
188901,188668,300
141628,186563,681
188632,188855,120
188466,187549,720
188611,188801,420
188771,188611,166
188852,188615,399
188661,187578,161
189068,188397,600
188415,189010,480
189030,188595,300
189322,188619,300
186433,186313,720
187306,188850,420
190237,190275,75
188421,189741,895
188400,188431,120
189431,186309,780
188440,188312,913
188496,187094,600
187317,186385,646
187551,187376,480
187287,188628,656
187556,188900,458
187495,189647,291
188134,189367,840
190014,186312,540
188446,189013,749
187475,187405,360
187470,189411,780
189162,188672,1260
188706,186345,516
186340,187480,787
189440,187508,653
187299,188421,300
188397,187467,540
187502,189341,1020
189011,187650,691
189229,187708,820
188424,187363,604
186711,189787,660
189741,190029,960
188895,188624,397
187533,187554,480
189684,190477,720
188752,188634,374
188729,188718,240
187567,188796,397
189078,188632,240
187443,189411,720
188610,188815,600
187657,188312,556
209649,188904,2500
187379,187380,300
186311,188848,582
187567,190501,420
187609,188528,120
186988,188704,480
188416,188681,1380
188603,187607,900
188613,188699,461
188403,188480,240
140754,189779,960
188649,187525,240
190152,187363,760
188471,187473,169
188616,189335,780
188975,188636,759
187574,189409,480
189814,190167,303
190278,144442,1260
186945,186338,540
188429,188423,60
186676,188010,1560
188672,188877,360
189420,189755,600
188876,190657,600
188418,188485,120
188402,188375,180
189030,187498,900
189125,189225,338
190276,140439,1860
188580,188421,360
186244,187558,448
187427,188454,240
187186,189490,240
189809,188391,720
188696,189743,612
186660,186606,974
188612,188772,240
188781,188654,130
188622,189439,660
188744,186197,600
188209,189135,556
187624,188407,240
188488,188467,60
187474,187460,240
189849,186417,476
189026,188811,480
188762,188637,312
189434,190269,1260
187360,187553,611
188500,188407,327
187487,187348,420
187486,188538,600
188427,187473,415
188423,188644,360
187483,197914,900
189080,187576,360
189684,190477,720
187503,187471,240
189132,189321,97
189740,187379,240
188499,188796,574
188698,188410,654
189078,188628,960
189434,189141,1303
188616,188843,286
188496,187094,600
189778,187351,420
187518,187532,756
187487,188500,442
190226,189378,1140
187432,187512,691
188658,187308,300
187558,187551,240
188637,187487,290
187347,189425,600
190054,209649,3060
188819,188704,300
187449,189684,882
187355,186194,137
188651,188713,555
186313,190104,840
187487,188622,120
188661,188861,300
187456,188649,660
187334,189764,480
186676,186659,50
189322,203344,1078
186480,186266,526
187279,190274,1080
188137,187909,960
188864,188654,365
186385,190236,455
188603,187607,900
187465,188367,360
188535,188419,540
187524,186990,474
189367,188828,240
189434,187071,480
189121,187287,757
187360,188695,420
189033,188636,240
186309,186324,360
187422,188718,427
189131,187467,515
186364,188410,1632
188484,188764,315
190551,190317,469
190280,189799,315
189131,188667,551
187429,188463,420
188671,186605,1218
187579,198394,2106
187534,189840,981
186943,188762,420
188546,188787,521
186326,189419,840
141567,187433,1740
187624,187946,660
187583,186413,441
187318,189406,60
188658,187308,300
188716,188841,293
188807,187006,951
187424,190158,939
187333,190116,1938
189684,189080,1440
188376,187479,562
189307,188638,840
188373,188435,240
188526,188494,180
187448,187529,563
188707,187481,600
186330,190119,510
188445,188095,540
187448,187529,563
188666,187490,720
188439,189138,780
189242,187640,1769
187830,187799,240
188853,188868,153
188603,187607,900
186646,140618,737
186441,188671,1560
188616,188630,120
187464,188481,420
188691,188836,507
188724,186392,668
188840,188822,284
189976,133010,1532
187583,186988,300
189334,187429,1308
188535,188419,540
187428,186482,957
186875,189120,240
188488,187475,120
190270,189925,269
188579,188843,600
188431,188651,360
187584,187404,660
189915,187349,660
188640,188706,540
189131,187467,515
188638,188832,556
187479,188734,660
188143,188464,540
187287,188688,840
189091,188621,360
188613,188699,461
189142,189379,68
189137,186940,1143
188371,189119,660
188729,186399,534
189907,190061,432
186874,189444,540
188470,188652,214
189113,188824,300
190169,190135,240
188402,188375,180
188373,188414,342
188611,186206,1042
187567,188796,397
188576,188470,370
189684,190115,840
188409,188526,180
188769,188444,720
188473,190153,1800
141536,189843,922
190119,187325,900
188576,188470,370
188403,189657,663
186311,188826,1746
189907,188889,1035
188666,187490,720
187421,188699,540
188732,188869,300
189131,187467,515
187392,187320,240
188486,188644,303
190230,190122,300
190200,186718,660
188775,188651,412
208509,187794,2513
190159,189866,240
186424,188839,1152
188206,188229,180
188312,189131,360
188528,188554,388
188840,187628,900
187382,188718,1560
188694,188848,480
188439,189138,780
187521,189736,256
190169,189962,420
186359,189112,925
188404,188403,1653
188761,187344,480
189123,187456,900
188483,189414,1320
190222,190286,74
187401,187626,600
189745,190230,960
188649,189409,331
188663,188623,600
187574,189409,480
186308,186352,420
186433,186313,720
187324,189740,467
188494,188735,798
189863,189022,1320
186646,140618,737
186945,186338,540
189684,189654,1140
190124,188493,1459
187460,188474,420
188143,188497,600
188611,188801,420
188666,187490,720
187462,189770,900
189143,189149,120
186874,187673,840
188713,189140,723
188687,188493,1020
188583,187470,925
187522,190498,300
188424,188367,100
187278,189907,960
187348,187925,915
186325,187575,1020
188415,189010,480
189108,188871,360
187447,187911,1140
190124,188493,1459
189324,187479,560
188719,188673,300
187348,187925,915
187475,187405,360
187308,188455,60
188778,187464,660
187548,187809,975
189684,186360,480
188520,188785,840
188583,188715,540
188421,189741,895
187421,190688,1920
189434,190269,1260
190014,186312,540
188673,187461,720
189665,186207,1012
188473,188874,488
188409,188526,180
189759,189812,285
187624,187946,660
188870,188778,221
189684,187601,960
188632,189330,240
190307,148714,2160
187551,187376,480
187318,187499,405
186385,190236,455
189108,188733,600
189843,186615,378
187501,189685,420
190502,189678,1200
188217,188164,120
186308,187551,662
188752,188634,374
188837,188871,317
187363,189932,815
186308,190137,789
189324,186308,1075
190199,189725,540
188828,186314,780
190199,189060,900
187624,188407,240
188671,186605,1218
189105,188422,780
187468,188372,780
188613,188699,461
188673,190278,1200
188421,189741,895
188418,187479,717
189131,189320,151
188649,189884,1200
189841,189862,360
188672,188877,360
188457,189096,460
189955,190275,180
187297,189768,780
189244,189161,120
188483,189414,1320
186343,188874,657
186309,186324,360
188425,186309,720
189875,188668,1658
187494,189446,1080
187538,188439,660
188534,188376,240
187347,189425,600
188704,189966,2659
189334,188675,540
188672,188877,360
189743,186220,183
187532,186306,660
187443,189411,720
187379,187650,665
188580,188419,240
188827,188632,180
195276,188891,777
187624,187389,1800
187336,188408,600
190336,190303,240
189665,187404,807
188713,187490,540
188603,187607,900
190334,189656,1200
188374,188641,60
189322,203344,1078
190307,186857,540
188626,188381,420
189131,187467,515
188877,188838,300
187524,189681,480
188666,187583,192
187461,186359,840
187354,188368,720
189224,189163,159
187357,188454,360
189684,190477,720
188416,187838,656
189225,188850,480
188640,187473,466
188598,188422,372
187487,188734,480
187537,190496,507
210950,187619,2640
188647,189089,660
190021,190200,240
187300,187400,314
188451,188135,600
188461,188902,720
187488,188681,553
190297,189175,960
188206,188229,180
188422,187524,960
188615,188628,180
186468,186702,219
189125,197816,808
188394,187399,480
188675,187578,300
188460,186209,1063
186364,188410,1632
189131,187296,720
190078,190209,706
188622,187553,960
187466,190153,1080
188696,189328,660
187297,187613,120
188853,189085,540
188624,187424,740
189907,190552,240
189863,190054,634
190159,189866,240
189665,190444,180
189173,189038,360
189081,189060,124
187444,188451,180
188433,188408,180
187286,188377,180
186953,190241,480
190278,144442,1260
187486,188896,480
189796,187522,564
187428,186482,957
188528,187544,840
187468,188499,296
187301,187421,327
186230,188040,958
187521,187551,467
188421,188637,251
189686,187392,114
188806,186548,1083
189133,188726,491
187305,187524,566
186351,187515,324
188209,187409,666
188565,188312,660
187488,188681,553
189325,186314,944
188877,135129,840
188496,188876,960
188473,189327,397
189172,189171,60
188638,188539,540
190139,187534,780
190125,190276,443
188637,188665,480
187557,187429,360
188645,187627,521
188535,188622,513
188366,188700,1020
186308,188663,840
189327,188449,540
188725,188613,360
188806,188718,300
188457,190548,840
187429,188727,532
189426,188868,550
188469,188041,699
188793,187461,391
189078,188818,1260
188741,186528,417
189684,187601,960
187516,190504,180
188673,187542,204
188448,188625,350
189327,188825,135
188454,188673,872
186207,190135,270
189327,188449,540
188174,187626,540
186564,189149,1493
186324,190122,480
187624,188738,1329
188765,187381,840
188606,188808,195
187487,188625,660
188454,188457,120
187348,187925,915
189684,189415,1380
188632,189330,240
188812,188477,362
188399,188101,480
141022,187915,1440
188373,188435,240
189113,188631,180
187424,186208,294
186681,189787,574
188565,188312,660
186209,189437,960
188623,189441,642
188631,188908,480
187379,187650,665
189434,188538,945
188822,188652,840
188735,190428,1440
186304,190501,402
188576,188470,370
188517,187794,723
188862,190287,1500
188439,189138,780
190307,186857,540
188655,139953,1691
187617,187438,600
189684,187601,960
194583,187505,1860
186369,189344,496
188791,190164,1257
140291,198545,2220
188816,188730,600
187401,187626,600
190298,187813,1306
186411,189892,420
187030,187916,991
189180,189355,185
186250,188851,925
187583,186988,300
187523,190160,300
189142,187348,843
188894,186394,600
189893,187360,503
188822,188652,840
187472,188576,649
187583,186988,300
189759,189812,285
189118,186324,1800
187448,187418,240
186313,189672,753
188459,187908,660
188454,188811,660
190274,187481,1460
186330,190275,399
190200,186362,368
188819,188682,960
189152,188182,472
188450,188854,660
188456,188413,144
187488,186874,300
187505,188836,1560
188472,188538,360
187379,187650,665
189898,189755,240
189651,189863,852
186396,186400,60
186336,186965,480
187454,188488,390
188565,188312,660
188840,188822,284
188134,188381,794
187460,188474,420
187355,186194,137
189134,189323,180
187487,188625,660
189759,190230,300
188616,188769,274
188473,190153,1800
187297,187613,120
188600,188471,240
188761,187344,480
189118,186324,1800
188667,187433,540
190333,144687,1680
188134,188107,180
186266,188663,656
189081,188791,720
188493,189345,643
189094,189093,60
187227,187928,597
186987,187539,720
188520,188457,464
188472,188789,354
188676,188845,357
188762,188661,780
187471,187353,900
189108,189092,236
187360,190276,720
188403,188480,240
188801,150657,2646
189862,188376,1124
187468,188499,296
188848,189117,350
188647,188761,248
188416,187475,300
188767,188705,420
188702,188610,420
188440,188143,420
189326,188492,677
188642,187467,183
188613,188860,555
187524,189681,480
188421,188637,251
189907,189864,332
187516,190504,180
188462,187473,137
189742,189844,480
187307,187461,360
189165,189366,265
190200,197776,1560
188762,188637,312
189431,186309,780
188495,189120,599
190129,190236,330
187342,190504,188
188462,190195,1104
188496,187094,600
188598,188422,372
188466,188479,60
187482,187427,120
188520,188489,420
188483,187290,423
186309,186324,360
188494,190276,1020
187306,188539,240
186308,188663,840
190200,186718,660
186330,190250,333
187360,189738,288
188916,189141,378
188663,188627,360
189173,188454,720
189307,188828,420
187400,188673,302
188975,188636,759
189425,189685,780
187349,186623,1273
188209,189135,556
189174,188329,420
188634,188855,180
188431,188651,360
188617,188465,488
186367,187433,1020
189126,188792,389
190193,186874,1089
194517,209650,1560
187532,186306,660
187539,187429,355
188770,190385,1296
187579,187568,58
189884,139973,1260
188633,188819,429
186369,189344,496
188166,188554,555
190137,187360,381
189976,133010,1532
187401,187626,600
188622,188784,208
189125,189096,342
188366,188460,255
189684,189415,1380
188485,188404,328
190021,190200,240
186345,189685,699
188713,189140,723
187461,186359,840
189096,133181,780
188808,188876,120
188846,188669,267
190307,186857,540
190275,188606,1320
187360,188433,360
186218,187577,635
188494,188735,798
188619,187302,467
189224,189163,159
188635,188855,221
188475,188647,132
189407,189672,239
188603,187607,900
189143,189067,360
140997,140900,300
187495,190178,469
189906,190130,480
187401,187626,600
190200,190222,360
187318,186224,540
186987,187539,720
187355,190230,478
188771,188652,650
188667,189684,614
188843,189120,85
187278,189907,960
188716,189327,361
189127,188847,300
188174,187626,540
187645,187738,360
190281,186316,840
188169,187473,780
189173,189038,360
187351,189122,840
187622,187626,120
186875,188613,487
186459,189665,407
186394,186230,191
188762,187549,776
188647,186346,787
188488,187452,467
188623,188681,855
187521,188738,403
188520,186874,480
188499,189122,563
187348,187516,300
189742,190504,240
189684,189654,1140
188800,188645,420
189428,188812,553
190331,188049,1560
188458,188444,240
188487,187392,840
189132,189321,97
188409,188526,180
188659,188790,308
189646,187426,343
188806,188718,300
187300,188474,480
188627,187537,779
186315,187567,300
190157,187360,360
190551,190317,469
189366,190330,1860
189201,188673,600
190122,188450,721
188210,188768,420
188148,188151,60
188806,186548,1083
188611,188449,424
187559,189651,480
189423,189120,467
186872,188822,1020
141022,187915,1440
187624,187660,180
188664,188564,600
187496,187353,132
188616,189335,780
188691,188836,507
190278,190175,566
188670,189843,660
188901,188696,382
189955,190275,180
188717,189050,540
187507,188675,259
189137,187551,566
188817,188967,420
189684,187601,960
187444,189684,570
188651,188682,932
186210,188648,446
188924,187571,300
187349,186623,1273
186459,189665,407
189145,186341,1014
187611,188159,360
188790,189681,1020
186360,190139,661
188853,189085,540
186369,189344,496
188837,188425,562
187548,187809,975
187461,189127,552
188573,188519,214
188706,188477,600
187317,187532,780
189932,188970,1500
189131,188667,551
189068,188397,600
188640,186231,2190
187532,186349,402
188872,188832,135
189137,186940,1143
188635,186994,1199
187613,188041,300
188408,187660,283
187348,187573,660
187360,187567,660
189807,189941,300
188675,187578,300
187624,188452,482
188169,187660,360
189407,187785,906
188462,188386,360
189026,188811,480
189325,186314,944
190200,197776,1560
187454,188488,390
190307,187462,1080
187501,187318,480
188781,188654,130
187503,187471,240
188612,188837,129
190243,190163,240
189210,188385,841
187521,189736,256
189114,188681,1080
189997,190094,120
189684,187321,219
188418,188201,900
186306,190496,491
190060,190114,125
187443,188457,180
190209,190274,300
187484,187456,300
188713,188630,480
187559,188630,600
189140,189056,419
188473,188850,300
188448,188478,180
187325,189684,300
188729,187004,315
187560,188683,300
188826,188615,207
187468,188499,296
188651,188713,555
188675,188813,289
188494,190276,1020
187392,187429,540
189431,189645,381
187556,190547,1163
187448,187529,563
188793,188627,300
189324,186308,1075
188535,188587,240
187483,189116,660
188640,189410,720
186422,186678,240
187515,188525,840
188672,188877,360
186564,189149,1493
188853,189357,420
188675,186336,395
188826,188526,660
187517,188410,720
188444,188699,660
187645,187738,360
187471,187353,900
189906,188818,1440
187623,188826,720
187032,187030,2
187293,188423,180
187529,190274,792
140602,203167,960
140291,198545,2220
188825,188824,87
188616,188630,120
189907,186441,900
187422,188718,427
189135,186645,960
188835,188626,213
188641,189682,1310
189907,187506,720
188940,189171,402
188705,188438,720
189766,190310,480
188941,187049,780
188701,186330,900
188404,187660,420
188148,188151,60
187569,188841,540
189091,188621,360
189405,189854,582
189174,189098,480
187443,188457,180
187533,187554,480
189684,189415,1380
190230,189779,240
188606,188654,420
186308,190137,789
188801,150657,2646
187487,187558,300
189448,189409,495
189108,188808,567
187624,188496,360
186943,188762,420
189849,190296,180
189180,189355,185
187542,188826,805
188423,187557,720
188843,187491,960
189806,189844,480
188464,187094,240
190333,188684,2306
189086,188637,480
190169,190135,240
190160,189844,360
189320,189081,360
187538,188439,660
187624,187660,180
